Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
9.2,64,101100,110,1.6,0.0
9,68,101070.0,140,1.3,0.0
8.9,70,101070.0,90,1.1,0.0
9.3,68,101090.0,0,0,63.88889400000001
11.3,61,101110.0,110,0.7,227.777796
13.5,53,101120.0,20,1,441.66670200000004
15.2,49,101070.0,20,1.5,630.555606
16.6,51,101000,320,2.7,786.111174
19.4,43,100880.0,270,2,875.00007
20.3,41,100760.0,270,2,897.222294
22,34,100670.0,290,3.8,869.444514
23.4,29,100530.0,250,2.1,780.5556180000001
23.6,35,100440.0,290,2.7,611.11116
23.9,33,100390.0,290,2,400.000032
23.5,34,100380.0,320,2.1,191.66668199999998
22.2,37,100410.0,320,1.7,36.111114
20.7,45,100500,0,0.4,0.0
20.1,45,100600,290,1.3,0.0
20,46,100660.0,270,2.8,0.0
19,49,100660.0,270,1.4,0.0
17.9,54,100640.0,230,1.2,0.0
16.8,58,100620.0,290,0.5,0.0
16.8,58,100600,320,2,0.0
16.7,59,100560.0,270,2.1,0.0
14.7,69,100560.0,0,0.4,0.0
15.1,67,100570.0,0,0.4,0.0
15.7,64,100620.0,200,0.7,0.0
14.7,70,100660.0,0,0,19.444446000000003
17,63,100700,0,0.1,86.111118
18.7,56,100700,290,2.7,430.55559000000005
20.6,50,100700,0,0.3,441.66670200000004
22.1,46,100650.0,270,1.6,766.6667279999999
22.9,43,100560.0,290,3.3,850.000068
23.4,42,100520.0,270,2.2,591.666714
23.7,41,100480.0,230,2.2,383.33336399999996
24.5,40,100420.0,290,2.3,366.66669600000006
24.5,40,100410.0,270,1.9,305.55558
23.9,41,100440.0,320,1.9,125.00001
23.5,42,100440.0,320,1.6,72.222228
18.8,54,100520.0,160,3.8,22.222224
17.8,55,100600,140,4.4,0.0
17.6,54,100700,140,3.3,0.0
17,54,100720.0,110,3,0.0
16.1,59,100750.0,140,3.4,0.0
15.7,63,100780.0,110,2.4,0.0
15,68,100800,140,2.2,0.0
14.8,69,100780.0,110,2.3,0.0
13.9,74,100820.0,110,2.1,0.0
13.5,77,100830.0,110,2,0.0
12.5,81,100860.0,140,1.1,0.0
11.7,87,100890.0,140,2,0.0
12.9,80,100950.0,110,2.1,63.88889400000001
14.5,74,101010.0,110,2,233.333352
17,67,101030.0,110,3.1,447.22225800000007
19.6,59,101050.0,140,3.2,633.333384
21.2,51,101050.0,140,4.8,780.5556180000001
22.2,47,101020.0,110,3.9,866.6667360000001
23.2,41,100930.0,110,4.2,894.4445160000001
24.5,37,100870.0,110,3.6,858.333402
24.6,37,100830.0,110,4.1,761.1111720000001
24,42,100810.0,110,4.7,600.0000480000001
22.7,43,100840.0,110,4.5,394.444476
20.5,48,100880.0,140,4.7,169.444458
18.6,51,100960.0,110,4,30.555558
17.6,53,101010.0,140,3.6,0.0
16,57,101130.0,160,3.1,0.0
15.4,62,101150.0,160,3.1,0.0
14.8,63,101120.0,160,3.2,0.0
14.4,62,101140.0,140,2.4,0.0
13.8,69,101080.0,140,3.3,0.0
13.4,73,101060.0,110,2.8,0.0
12.9,75,101030.0,140,2.3,0.0
12.3,80,101010.0,110,2.8,0.0
12,82,100980.0,110,1.9,0.0
11.6,82,100960.0,110,1.7,0.0
12.4,80,100980.0,110,1.8,72.222228
13.1,74,100990.0,140,1.8,200.000016
15.2,61,100950.0,110,1.7,288.888912
17.1,52,100930.0,90,0.7,361.11114000000003
18.5,47,100880.0,110,0.7,425.000034
19.9,43,100790.0,110,0.6,405.555588
21.7,39,100730.0,0,0.3,283.33335600000004
22.1,38,100700,0,0.1,225.00001800000004
21.4,47,100680.0,230,1.3,150.00001200000003
17.9,71,100730.0,180,2.5,100.000008
17.2,79,100690.0,140,1.5,50.000004
16.5,85,100670.0,110,1.4,13.888890000000002
15.8,91,100650.0,90,1.3,0.0
16,89,100610.0,90,1.1,0.0
15.4,94,100620.0,140,1.3,0.0
15.3,95,100590.0,110,1.2,0.0
15.1,97,100520.0,140,1,0.0
14.7,97,100480.0,140,1.4,0.0
14.6,97,100400,140,2.4,0.0
14.7,98,100300,140,1.2,0.0
14.7,98,100230.0,140,1.3,0.0
14.7,98,100170.0,160,0.7,0.0
14.8,98,100120.0,110,0.8,0.0
14.9,98,100100,160,1.1,0.0
15.1,98,100120.0,140,0.5,0.0
15.6,98,100120.0,160,0.8,58.333338
15.7,98,100060.0,0,0,111.11112000000001
16.2,97,100090.0,140,1.4,141.66667800000002
17.6,91,100050.0,70,0.9,305.55558
19,83,99990.0,50,0.8,352.777806
20.9,74,99940.0,270,1.7,419.444478
20.8,71,99890.0,340,1.6,461.111148
21.2,69,99850.0,250,1.7,250.00002
21.4,68,99810.0,270,2.2,213.88890600000002
21.5,69,99820.0,270,2,127.77778800000002
21.1,71,99820.0,270,2,16.666668
21,71,99870.0,270,2,0.0
20.5,75,99940.0,270,2,0.0
19.6,83,100030.0,90,0.5,0.0
19.3,85,100020.0,0,0.3,0.0
19,86,100050.0,0,0,0.0
18.3,91,100060.0,140,1.8,0.0
17.8,75,100060.0,110,3.7,0.0
16.9,75,100030.0,110,4.4,0.0
16.7,75,100010.0,110,3.6,0.0
16.2,76,100080.0,90,3.7,0.0
15,80,100180.0,110,4.6,0.0
14.6,73,100210.0,110,3.5,0.0
14.2,61,100260.0,110,4.4,58.333338
14.6,57,100300,140,4.5,125.00001
15.1,52,100310.0,110,3.5,138.8889
15.7,49,100290.0,110,3.6,200.000016
15.9,47,100320.0,110,4.6,277.7778
15.9,44,100310.0,90,4,188.88890400000003
15.3,41,100280.0,110,4.5,180.55557000000002
14.8,45,100290.0,110,4.4,194.44446
15,47,100220.0,110,4.4,161.111124
14.5,61,100230.0,110,4.7,188.88890400000003
14.1,67,100230.0,110,4.1,86.111118
12.9,77,100240.0,90,3.9,16.666668
12.3,79,100230.0,110,4.2,8.333334
12.3,74,100280.0,110,3.6,0.0
11.5,82,100310.0,110,4.3,0.0
10.7,92,100330.0,110,3.4,0.0
10.7,92,100260.0,110,4.2,0.0
10.8,92,100260.0,140,2.6,0.0
10.8,93,100190.0,110,2.1,0.0
11,90,100130.0,140,3,0.0
10.7,93,100130.0,140,1.4,0.0
10.6,95,100150.0,0,0,0.0
10.5,96,100140.0,140,0.6,0.0
10.2,96,100170.0,0,0.4,0.0
10.3,97,100230.0,140,1.7,0.0
10.7,98,100290.0,180,0.7,27.777780000000003
11.2,83,100390.0,290,2.6,88.888896
12,72,100430.0,290,3,197.222238
11.9,70,100490.0,320,3.2,186.111126
12.1,71,100480.0,290,2.4,161.111124
10.6,86,100510.0,0,0,152.77779
10.2,93,100540.0,0,0,127.77778800000002
10,95,100540.0,140,1.5,72.222228
10.1,90,100530.0,110,2.5,63.88889400000001
9.6,92,100610.0,140,2.5,55.55556000000001
9.5,92,100680.0,140,2.6,55.55556000000001
9.1,92,100790.0,140,2.8,2.777778
8.7,89,100890.0,140,3,0.0
8.5,92,101010.0,0,0.4,0.0
8.5,92,101050.0,140,0.8,0.0
8.5,89,101100,0,0,0.0
8.5,91,101140.0,0,0,0.0
8.4,94,101180.0,0,0,0.0
8.2,91,101240.0,70,0.5,0.0
8,92,101310.0,0,0,0.0
7.3,94,101390.0,0,0.3,0.0
6.9,88,101440.0,360,0.5,0.0
6,94,101450.0,110,0.7,0.0
7,90,101460.0,90,0.6,138.8889
9.5,84,101580.0,0,0,336.111138
11.2,65,101630.0,290,1.3,530.555598
12.8,53,101670.0,230,2,733.3333920000001
13.6,50,101690.0,270,2.6,666.66672
14.9,43,101590.0,250,2.2,952.777854
15.7,39,101470.0,340,2.2,897.222294
17.2,35,101470.0,320,2.3,969.4445220000001
18,32,101380.0,140,1.5,797.222286
17.2,32,101320.0,110,2.5,522.222264
16.9,32,101330.0,110,2.8,352.777806
16.7,32,101300,140,1.6,225.00001800000004
15.6,34,101340.0,110,2.1,33.333336
14.1,45,101410.0,110,3,0.0
13.2,46,101510.0,140,2.2,0.0
12.7,46,101530.0,110,3,0.0
12.6,53,101560.0,160,0.9,0.0
12.7,48,101660.0,200,0.9,0.0
12,53,101650.0,0,0,0.0
11.5,61,101590.0,0,0.1,0.0
11,63,101630.0,0,0.1,0.0
10.5,68,101620.0,0,0,0.0
10,71,101570.0,0,0.1,0.0
9.9,73,101520.0,90,0.8,0.0
10,73,101580.0,0,0,27.777780000000003
10.7,71,101590.0,0,0,86.111118
11,71,101590.0,90,0.6,108.33334200000002
12.4,61,101620.0,0,0.1,177.777792
14.4,55,101640.0,270,0.5,311.11113600000004
15.5,48,101540.0,340,1.4,775.0000620000001
16.3,43,101460.0,320,0.8,600.0000480000001
17.5,37,101350.0,290,1.9,613.888938
17.4,35,101250.0,50,1.8,561.111156
18.2,31,101200,250,1.1,350.00002800000004
18.6,32,101170.0,290,1.1,291.66669
17.6,34,101140.0,340,1.2,247.22224200000002
16.4,43,101130.0,340,1.6,47.222226000000006
15.4,48,101190.0,0,0,0.0
13.3,60,101250.0,140,1.2,0.0
12.8,61,101300,0,0.1,0.0
12.1,61,101300,140,2.2,0.0
11.4,64,101330.0,160,1,0.0
10.4,74,101320.0,0,0,0.0
9.3,81,101230.0,140,1.1,0.0
9.5,82,101210.0,110,1.6,0.0
9.5,82,101170.0,140,1.1,0.0
9.5,80,101140.0,110,2.4,0.0
9.6,80,101130.0,110,1.7,0.0
10,77,101130.0,110,1.1,2.777778
10.5,75,101110.0,140,1.4,38.888892000000006
10.9,73,101090.0,140,0.8,61.111116
11.5,69,101030.0,110,1.9,105.555564
11,83,100970.0,110,2.2,111.11112000000001
11,87,100910.0,200,0.7,130.555566
10.7,95,100860.0,180,1.1,63.88889400000001
10.9,96,100800,200,0.5,69.44445
10.6,96,100700,0,0,41.66667
11.2,97,100600,0,0.4,47.222226000000006
11.3,97,100560.0,290,0.7,16.666668
11.4,98,100580.0,320,1,0.0
11.3,98,100510.0,0,0.2,0.0
11.6,98,100450.0,140,2.6,0.0
11.9,96,100510.0,110,0.9,0.0
12,97,100530.0,0,0.4,0.0
11.8,98,100510.0,0,0,0.0
11.7,98,100480.0,340,1.2,0.0
11.6,97,100380.0,340,0.8,0.0
11.7,97,100380.0,340,0.8,0.0
11.7,96,100420.0,320,0.8,0.0
11.9,97,100410.0,250,0.7,0.0
11.9,96,100390.0,270,0.7,0.0
11.9,95,100390.0,50,0.5,0.0
12.1,96,100390.0,90,1,16.666668
12.6,93,100380.0,90,0.5,75.00000600000001
13.3,91,100360.0,110,1,152.77779
14.2,89,100360.0,140,2.5,177.777792
14.6,81,100380.0,140,2.4,322.222248
16.1,75,100360.0,140,1.5,363.88891800000005
16.8,68,100330.0,110,1.3,650.000052
17.5,63,100230.0,90,1.8,511.11115200000006
18.4,63,100130.0,90,2,511.11115200000006
18.5,58,100110.0,110,1.3,516.6667080000001
19.2,58,100050.0,110,1.8,436.111146
18.3,61,100040.0,140,0.7,222.22224000000003
17.2,67,100050.0,140,2.1,61.111116
16.4,74,100110.0,0,0,0.0
14.4,86,100130.0,0,0,0.0
13.7,89,100170.0,0,0,0.0
13.1,93,100150.0,0,0,0.0
12.6,94,100140.0,0,0,0.0
12,96,100090.0,0,0,0.0
12.1,97,100060.0,0,0,0.0
11.6,97,100020.0,0,0,0.0
10.8,98,100010.0,140,1.2,0.0
10.7,98,100020.0,0,0.1,0.0
10.9,98,100060.0,0,0,0.0
12.1,98,100070.0,0,0.3,58.333338
14.7,84,100090.0,290,0.8,161.111124
17.3,57,100060.0,270,3.4,400.000032
18.4,49,100050.0,290,4.5,555.5556
18.9,45,100020.0,290,2.9,477.77781600000003
21.1,43,99940.0,270,2.9,625.00005
21.9,37,99850.0,290,3.2,800.000064
22.7,34,99780.0,290,3.1,705.555612
23.4,30,99690.0,320,3.2,786.111174
23.4,29,99630.0,290,4.7,575.000046
23.2,29,99640.0,290,5.2,383.33336399999996
22.2,30,99660.0,320,3.2,225.00001800000004
21.5,26,99710.0,290,3.4,61.111116
20.3,26,99800,290,2.6,0.0
19.1,30,99900,320,1.8,0.0
18.7,35,99970.0,290,2.3,0.0
17.8,44,99990.0,270,1.6,0.0
17.2,49,100050.0,270,2.4,0.0
16.6,51,100100,270,2.5,0.0
16.1,52,100140.0,270,2.4,0.0
15.3,53,100180.0,290,1.8,0.0
12.5,75,100240.0,360,0.6,0.0
11.4,77,100300,0,0,0.0
10.7,85,100390.0,140,0.6,0.0
11.9,77,100470.0,110,0.9,88.888896
14.4,66,100510.0,70,0.8,277.7778
16.7,49,100540.0,360,1.4,480.55559400000004
18.8,36,100560.0,340,1.9,663.888942
21.5,32,100530.0,270,2.4,805.55562
22.6,25,100480.0,270,3.3,941.6667420000001
23.8,20,100450.0,270,2.6,952.777854
24.3,20,100400,320,2.8,902.7778500000001
25.1,19,100350.0,320,2.1,805.55562
25.1,20,100330.0,320,3.3,644.444496
25.3,21,100340.0,320,3.3,458.33337
24.1,17,100400,320,4.2,263.88891
23.1,21,100430.0,290,2.5,69.44445
22.4,22,100500,290,3.9,0.0
21,26,100620.0,290,3.5,0.0
20.3,27,100690.0,290,4,0.0
19.5,27,100720.0,290,4,0.0
16.3,41,100800,320,1.6,0.0
13.5,59,100840.0,0,0.4,0.0
12.4,64,100830.0,50,0.6,0.0
11.9,60,100840.0,0,0.1,0.0
11,67,100850.0,90,0.9,0.0
11,66,100880.0,0,0,0.0
9.6,73,100940.0,110,1.6,0.0
11.8,61,101040.0,110,1.2,116.666676
15.2,50,101100,50,0.5,311.11113600000004
17.9,39,101130.0,360,1,511.11115200000006
21,28,101150.0,290,1.3,688.888944
23.1,22,101130.0,290,1.1,830.5556220000001
24.7,19,101060.0,290,1.5,911.111184
25.9,18,101000,270,2,936.1111860000001
27.2,14,100920.0,270,3,897.222294
27.3,14,100840.0,320,2.9,797.222286
28.7,12,100770.0,290,2.7,663.888942
27.8,12,100750.0,320,3.3,466.666704
27.4,13,100760.0,340,1.5,252.77779800000002
26.3,14,100800,270,1.5,55.55556000000001
21,39,100930.0,110,1.7,0.0
19.4,45,101040.0,110,2.6,0.0
18,52,101120.0,160,0.8,0.0
16.8,58,101130.0,0,0,0.0
15.8,61,101140.0,0,0,0.0
15.4,58,101150.0,320,1.2,0.0
14.7,60,101180.0,290,0.6,0.0
12.5,73,101180.0,90,1,0.0
11.8,77,101190.0,110,1.3,0.0
11,85,101180.0,70,0.6,0.0
11.1,85,101230.0,70,0.5,2.777778
13.4,71,101280.0,0,0.1,105.555564
15.1,61,101290.0,70,0.8,280.555578
18.2,56,101290.0,110,1.4,483.333372
20.5,41,101280.0,50,1.6,661.111164
23.5,31,101240.0,50,1.6,786.111174
26.1,27,101180.0,360,1.1,855.5556240000001
26.1,25,101100,340,1.1,880.5556260000001
27.6,20,101030.0,360,1.4,766.6667279999999
28.6,18,100950.0,360,1.5,711.111168
29.1,15,100870.0,20,1,580.555602
28.9,12,100870.0,270,2.2,391.666698
27.9,14,100870.0,250,1.5,177.777792
25.9,23,100920.0,230,1.4,36.111114
23,38,101000,140,1.7,0.0
20.8,54,101110.0,140,2.4,0.0
19.8,56,101140.0,110,1.9,0.0
18.4,63,101130.0,110,1.5,0.0
17.5,65,101130.0,140,1.4,0.0
17,67,101140.0,140,1.2,0.0
16.1,72,101130.0,110,1,0.0
15.5,76,101110.0,140,0.9,0.0
15.2,74,101110.0,110,0.9,0.0
14.6,72,101090.0,0,0,0.0
14,76,101120.0,140,1,0.0
15.2,75,101170.0,90,0.5,75.00000600000001
17.8,65,101190.0,50,0.5,225.00001800000004
18.8,55,101160.0,340,1.8,322.222248
21.4,44,101100,290,1.4,575.000046
23.9,34,101030.0,320,2.4,761.1111720000001
26.2,26,100940.0,270,2.7,847.22229
27,16,100820.0,270,3.1,897.222294
28.7,16,100720.0,290,2.5,880.5556260000001
28.9,17,100630.0,290,2.7,727.7778360000001
28.3,21,100570.0,290,2.3,497.22226200000006
27.5,21,100540.0,320,2.6,238.88890800000001
27.2,17,100540.0,270,2.3,125.00001
26.7,18,100570.0,270,3,19.444446000000003
24.1,24,100640.0,230,1,0.0
23.1,27,100760.0,0,0.4,0.0
23,27,100810.0,250,1.9,0.0
21.1,33,100820.0,360,1.1,0.0
19.3,38,100800,340,2.1,0.0
18.2,42,100750.0,340,1.3,0.0
16.7,45,100680.0,340,1.5,0.0
15.4,49,100700,320,1.4,0.0
14.9,47,100710.0,290,1.6,0.0
16.1,34,100750.0,320,1.9,0.0
13.4,53,100770.0,70,1,0.0
15.1,41,100820.0,0,0.2,88.888896
15.8,47,100850.0,180,0.6,61.111116
16.2,43,100890.0,320,3.5,222.22224000000003
17.9,36,100890.0,270,3.6,641.6667180000001
19,24,100900,270,3.2,880.5556260000001
19.6,25,100830.0,290,2.9,972.2223
20.6,21,100760.0,290,2.6,994.4445240000001
21.4,25,100700,230,2,927.777852
19.4,39,100680.0,110,5.9,822.222288
17.9,40,100680.0,110,5.9,666.66672
16.3,52,100700,110,6.2,461.111148
14.2,56,100780.0,110,7,258.33335400000004
13,59,100890.0,90,6.5,72.222228
12.4,60,101020.0,90,4.4,0.0
12,61,101120.0,110,4.6,0.0
11.9,62,101180.0,110,3.5,0.0
11.6,62,101170.0,110,2.9,0.0
10.7,67,101150.0,0,0,0.0
9.9,69,101130.0,0,0,0.0
9.3,73,101090.0,0,0,0.0
8.7,84,101090.0,0,0,0.0
8.5,78,101110.0,0,0,0.0
8,81,101130.0,0,0,0.0
7.5,88,101140.0,0,0,5.555556
9.9,77,101190.0,0,0,122.222232
11.7,67,101190.0,0,0.2,319.44446999999997
14.3,53,101200,270,1.2,525.000042
16.1,37,101190.0,290,2.8,702.777834
17.7,31,101170.0,290,4,850.000068
19.3,19,101080.0,290,4.4,947.2222980000001
20.3,14,100960.0,320,3.8,994.4445240000001
21.2,17,100880.0,340,1.6,944.44452
21.6,18,100780.0,340,3,830.5556220000001
22,15,100700,320,1.8,669.4444980000001
21.5,17,100660.0,250,2,475.000038
21.9,15,100660.0,290,2.9,261.111132
21,15,100690.0,290,2.3,72.222228
20.1,16,100720.0,290,3,0.0
17.5,26,100800,340,1,0.0
15.1,33,100890.0,0,0.1,0.0
14,38,100920.0,0,0,0.0
13.8,38,100960.0,0,0.2,0.0
12.6,45,100960.0,320,0.7,0.0
11.6,46,100930.0,0,0.2,0.0
10.7,51,100910.0,200,0.8,0.0
9.8,56,100920.0,90,0.5,0.0
9,70,100950.0,70,1.1,0.0
9.4,65,100960.0,0,0.2,8.333334
11.1,57,100980.0,0,0.1,130.555566
13.3,52,100950.0,340,1.5,288.888912
16,39,100880.0,0,0.2,497.22226200000006
18.8,22,100830.0,360,0.9,711.111168
20.8,18,100770.0,250,2.2,780.5556180000001
22.4,17,100660.0,270,2.4,977.777856
23.2,15,100550.0,320,2,919.444518
23.8,16,100430.0,290,2.9,686.1111660000001
24,16,100320.0,270,2.4,633.333384
23.7,16,100260.0,270,3.5,455.555592
24,15,100250.0,270,2.7,263.88891
22.2,17,100280.0,320,3.6,144.444456
21.7,19,100310.0,290,3.4,30.555558
21,19,100360.0,290,2.8,0.0
20.2,20,100420.0,290,3.1,0.0
19.1,22,100460.0,320,3,0.0
18.7,21,100450.0,290,3.6,0.0
17.3,27,100430.0,320,1.8,0.0
17.5,22,100420.0,290,2.1,0.0
16.3,31,100410.0,340,1.3,0.0
14.7,37,100400,340,1.6,0.0
14.8,35,100400,0,0.2,0.0
14.8,36,100420.0,0,0,0.0
15.8,33,100430.0,270,1.3,2.777778
16.8,32,100450.0,290,1.8,105.555564
17.4,31,100450.0,290,3.5,302.77780200000007
18.8,28,100430.0,270,3.4,511.11115200000006
20.5,22,100420.0,290,2.7,663.888942
21.8,20,100420.0,270,4.1,741.666726
22.6,17,100340.0,320,4.2,838.888956
23.4,16,100280.0,290,5,797.222286
24,16,100230.0,320,3.6,880.5556260000001
24.7,15,100170.0,320,3.8,802.7778420000001
25.4,15,100120.0,290,4,663.888942
24.8,16,100110.0,320,3.6,469.444482
24.1,19,100160.0,320,3.3,266.666688
22.8,20,100240.0,340,3,75.00000600000001
21.4,24,100320.0,320,2.5,0.0
20.8,23,100380.0,290,2,0.0
20,24,100400,320,2.1,0.0
20,25,100480.0,270,2.8,0.0
19,27,100500,270,2.5,0.0
18.4,27,100470.0,270,1.6,0.0
17.7,29,100530.0,270,2.3,0.0
17.3,30,100560.0,270,3,0.0
16.5,33,100580.0,270,2.2,0.0
13.5,46,100610.0,0,0.2,0.0
12.4,53,100650.0,0,0.1,5.555556
14,52,100680.0,0,0,133.333344
16,41,100690.0,0,0.3,305.55558
18.8,28,100660.0,0,0.3,516.6667080000001
21.4,23,100670.0,70,1.2,711.111168
22.8,21,100640.0,20,1.3,850.000068
24.7,21,100590.0,340,1.3,925.000074
26.4,18,100540.0,360,1.3,955.5556320000001
26.6,16,100490.0,70,1,900.0000720000002
28.2,15,100430.0,320,1.8,811.111176
28.3,14,100390.0,160,1.7,619.4444940000001
27.7,14,100400,110,0.8,341.666694
27.5,14,100430.0,110,1.9,233.333352
25,24,100500,110,3,72.222228
23,27,100540.0,140,1,0.0
21.6,27,100600,160,1.7,0.0
20.9,29,100640.0,140,2.4,0.0
19.4,33,100680.0,110,1.7,0.0
18.5,40,100720.0,70,0.8,0.0
17,48,100710.0,110,0.6,0.0
15.5,54,100700,140,1.6,0.0
14.6,58,100690.0,110,1.2,0.0
13.7,62,100680.0,140,1.6,0.0
12.7,67,100740.0,110,1.3,0.0
12.8,67,100800,110,0.9,5.555556
13.8,65,100830.0,110,1.8,113.888898
16.6,52,100840.0,0,0,291.66669
20.4,41,100820.0,0,0,488.888928
22.6,32,100800,50,1.3,663.888942
24.2,30,100760.0,70,1,802.7778420000001
27,24,100710.0,270,1.9,886.111182
28,19,100650.0,90,1.1,908.3334060000001
28.3,16,100570.0,140,2.6,911.111184
29.3,12,100530.0,110,1.5,780.5556180000001
29,13,100470.0,110,2.2,608.333382
28.9,13,100440.0,90,1.7,394.444476
28.5,14,100440.0,110,1.3,208.33335
25.5,25,100490.0,140,2.2,61.111116
23.9,26,100580.0,140,2.9,0.0
22.2,31,100710.0,110,1.7,0.0
20.9,33,100780.0,140,2.3,0.0
19.6,36,100800,140,1.9,0.0
17.8,45,100840.0,110,1.5,0.0
16,52,100860.0,110,1.5,0.0
15.1,55,100870.0,110,1.7,0.0
14,59,100890.0,110,1.9,0.0
13.4,64,100890.0,140,1.3,0.0
13,66,100900,110,1.9,0.0
13.2,65,100950.0,70,1.6,8.333334
15.2,58,101030.0,70,1.1,152.77779
15.8,56,101090.0,110,3,219.44446200000002
18.8,50,101080.0,140,3.8,325.000026
21.2,42,101090.0,110,4.7,505.55559600000004
22.7,38,101050.0,110,4.5,808.3333980000001
23.9,30,101020.0,90,3.7,911.111184
25.1,28,100950.0,90,4.8,911.111184
25.4,25,100920.0,90,5.3,913.8889620000001
25.1,25,100920.0,90,4.2,827.7778440000001
24.5,27,100900,90,4.9,641.6667180000001
23.5,30,100880.0,110,4.5,452.777814
22,33,100890.0,110,4.1,252.77779800000002
19.7,38,100950.0,140,4.1,75.00000600000001
17.9,43,101020.0,140,4.2,0.0
16.8,51,101130.0,140,4.6,0.0
15.6,63,101190.0,140,4.1,0.0
14.8,72,101180.0,140,5.2,0.0
14.4,74,101160.0,140,4.3,0.0
13.9,78,101150.0,140,4.5,0.0
13.4,82,101110.0,140,4.2,0.0
13.1,82,101110.0,160,2.9,0.0
12.7,84,101130.0,140,1.3,0.0
12.8,85,101060.0,140,3.3,0.0
12.5,87,101120.0,110,1.4,8.333334
12.9,84,101140.0,110,1.8,125.00001
14.4,77,101100,110,3.1,272.222244
15.8,70,101120.0,140,2.1,488.888928
18.2,60,101070.0,110,0.9,633.333384
21.7,39,101040.0,110,1.4,830.5556220000001
22.7,30,100940.0,140,1.7,802.7778420000001
24.5,28,100860.0,110,1.9,791.66673
25.3,28,100740.0,140,2.8,658.333386
26.3,28,100660.0,110,1.2,583.33338
27.1,26,100610.0,250,2.1,508.33337400000005
25.7,31,100620.0,180,1.5,241.666686
24.5,40,100630.0,160,2.3,113.888898
23.5,42,100640.0,140,1.3,27.777780000000003
22.4,48,100680.0,200,0.7,0.0
21.6,51,100700,180,1.2,0.0
21.3,51,100700,0,0.1,0.0
21,52,100670.0,200,1.2,0.0
20.4,55,100590.0,20,1.2,0.0
20.6,55,100610.0,270,2.9,0.0
19.8,60,100620.0,0,0,0.0
18.7,69,100620.0,0,0.1,0.0
18.1,74,100620.0,360,1,0.0
17.8,75,100650.0,0,0,0.0
17.8,76,100690.0,0,0,0.0
18.4,72,100720.0,0,0,72.222228
20,64,100770.0,340,0.7,216.66668400000003
21.2,60,100800,0,0.2,308.33335800000003
22.7,54,100770.0,50,0.6,416.6667
24,48,100730.0,340,0.7,780.5556180000001
25.7,40,100680.0,70,1.6,833.3334
26.5,38,100590.0,20,0.7,880.5556260000001
27.6,35,100500,250,1.2,877.7778480000001
28.6,32,100430.0,50,0.8,794.444508
27.3,34,100410.0,160,1,316.666692
27.2,35,100410.0,200,0.8,169.444458
27.5,38,100390.0,200,1.4,186.111126
24.9,48,100470.0,200,0.6,86.111118
23.5,52,100560.0,160,1.1,0.0
22.3,58,100650.0,180,0.6,0.0
21.7,60,100700,0,0.1,0.0
21,65,100700,0,0,0.0
20.4,68,100720.0,0,0,0.0
19.4,74,100710.0,0,0,0.0
19,74,100730.0,0,0,0.0
19,69,100720.0,0,0,0.0
18.3,71,100740.0,0,0,0.0
17.3,76,100760.0,0,0,0.0
17.4,77,100820.0,0,0,2.777778
18.4,74,100810.0,0,0,88.888896
20.3,66,100830.0,110,1.5,261.111132
21.5,61,100790.0,140,0.9,422.222256
24.1,51,100760.0,90,1.3,558.3333779999999
25.9,42,100730.0,70,0.8,775.0000620000001
27.6,33,100700,110,1.4,936.1111860000001
27.5,33,100610.0,20,1.3,872.222292
27.7,31,100550.0,50,1.3,747.2222820000001
29.9,25,100450.0,320,1,569.44449
28.3,31,100420.0,110,2.4,338.888916
28.2,31,100370.0,160,1.6,161.111124
26.8,38,100410.0,140,2.2,113.888898
25,45,100520.0,160,2.4,19.444446000000003
22.1,65,100550.0,90,1.3,0.0
20.5,74,100610.0,50,1.3,0.0
20.1,71,100640.0,50,1.1,0.0
20,69,100630.0,340,0.7,0.0
18.9,73,100630.0,70,1.1,0.0
18.5,75,100590.0,70,0.5,0.0
18.3,75,100600,0,0.2,0.0
17.6,82,100640.0,90,0.7,0.0
17.1,78,100620.0,140,1.2,0.0
17.1,75,100620.0,160,0.6,0.0
16.4,75,100650.0,110,1.1,5.555556
17.9,71,100680.0,90,1.2,113.888898
20.1,62,100710.0,70,1,277.7778
22.1,54,100720.0,50,1,391.666698
24,45,100700,50,1.2,547.222266
24.7,41,100680.0,90,1.8,519.4444860000001
27.3,35,100630.0,90,1.7,858.333402
28,28,100560.0,140,1.6,900.0000720000002
28.9,29,100500,70,1.6,841.666734
29,30,100440.0,360,0.8,552.777822
28.7,31,100400,140,1.7,313.888914
29.4,31,100370.0,200,1.7,211.111128
28.2,31,100380.0,160,1.5,102.777786
26.6,30,100440.0,180,1.7,36.111114
25.4,29,100560.0,180,1.1,0.0
24.5,30,100630.0,160,1.8,0.0
22.5,41,100680.0,110,1.4,0.0
21.5,48,100710.0,360,0.8,0.0
20.2,51,100720.0,0,0,0.0
18.9,58,100730.0,0,0,0.0
17.9,60,100720.0,0,0.1,0.0
17.2,61,100720.0,140,1.1,0.0
16.1,67,100750.0,110,1.9,0.0
15.4,75,100780.0,110,2,0.0
15.7,74,100820.0,140,1.3,13.888890000000002
16.9,67,100850.0,140,1.5,125.00001
18.9,56,100850.0,140,2.5,333.33336
21.8,48,100800,110,2.5,494.44448400000005
24.6,39,100740.0,110,2.6,669.4444980000001
26.8,30,100700,110,3.1,794.444508
