Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
5.4,81,100070.0,90,1.8,0.0
5.6,80,100090.0,70,1.9,2.777778
6.1,77,100160.0,50,1.6,38.888892000000006
6.4,74,100190.0,360,0.9,50.000004
7.2,80,100240.0,290,1.2,127.77778800000002
7,83,100300,320,2.1,102.777786
6.9,86,100280.0,320,1.6,180.55557000000002
7.7,85,100210.0,0,0.4,241.666686
8.6,76,100200,320,1.6,316.666692
8.7,79,100200,290,1.9,177.777792
9.5,69,100160.0,270,2,291.66669
9.8,67,100160.0,320,1.8,225.00001800000004
9.9,65,100170.0,360,1.7,125.00001
9.1,68,100260.0,290,2.8,58.333338
8.7,69,100300,340,2.3,0.0
8.5,70,100420.0,340,1.6,0.0
7.8,76,100500,270,1.2,0.0
6.9,81,100510.0,250,1,0.0
6.4,83,100510.0,290,1.5,0.0
5.9,86,100500,340,0.5,0.0
5.2,92,100480.0,270,1.5,0.0
5,87,100450.0,0,0.2,0.0
4.6,86,100440.0,20,0.5,0.0
4.4,88,100450.0,360,0.6,0.0
4.3,87,100500,0,0,0.0
4.5,88,100500,20,0.7,38.888892000000006
5.8,82,100560.0,50,1.1,127.77778800000002
7.6,73,100560.0,20,1.1,311.11113600000004
10.1,63,100610.0,200,1.8,538.888932
12.1,54,100590.0,250,1.3,683.333388
13.4,42,100530.0,340,1.9,786.111174
14.7,40,100460.0,270,2.5,861.1111800000001
14.9,23,100380.0,340,3.2,827.7778440000001
14.8,35,100350.0,290,4.4,575.000046
15.2,30,100300,290,3.9,505.55559600000004
14.4,33,100330.0,290,3.2,355.555584
12.9,36,100350.0,290,3.1,177.777792
11.5,43,100380.0,290,2.7,27.777780000000003
10.5,46,100430.0,290,2.7,0.0
9.7,50,100500,270,2.1,0.0
9.2,55,100540.0,290,1.4,0.0
8.9,53,100550.0,290,1.6,0.0
8.4,54,100570.0,290,2.5,0.0
8,58,100580.0,270,2,0.0
7.6,63,100560.0,290,0.8,0.0
6.7,69,100560.0,290,1.5,0.0
6.2,72,100580.0,290,0.7,0.0
5.7,77,100620.0,270,1.5,0.0
5.8,84,100670.0,290,1.2,0.0
5.6,83,100740.0,290,0.7,30.555558
7,75,100800,270,0.9,180.55557000000002
9.7,61,100810.0,180,1.5,380.55558600000006
12.3,44,100840.0,230,2.1,577.777824
14.3,30,100810.0,270,2.4,741.666726
15.9,31,100770.0,290,2.3,844.444512
17.1,25,100710.0,290,3.3,880.5556260000001
17.9,23,100730.0,270,3.5,863.888958
18.2,25,100700,250,3.3,766.6667279999999
18,21,100690.0,290,3.6,633.333384
16.7,27,100720.0,270,4.7,447.22225800000007
14.9,29,100780.0,290,4.1,202.777794
12.9,31,100820.0,290,4,41.66667
11.5,39,100880.0,270,4,0.0
10.8,37,100910.0,270,2.6,0.0
10,41,100930.0,290,1.1,0.0
9.3,47,100940.0,270,1.2,0.0
8.8,52,100990.0,270,1.5,0.0
8.2,56,101010.0,290,0.6,0.0
7.6,55,101000,0,0.4,0.0
7.2,62,100970.0,0,0.2,0.0
6.7,63,100970.0,0,0.3,0.0
6.4,64,101010.0,320,0.7,0.0
6.2,65,101040.0,0,0.4,0.0
6.4,64,101080.0,20,0.7,33.333336
8.1,52,101100,50,1.5,180.55557000000002
10.6,42,101110.0,20,1.1,386.111142
13.3,30,101110.0,180,1.8,575.000046
14.7,23,101090.0,200,2.7,666.66672
15.8,20,101020.0,290,2.4,813.8889540000001
17.1,18,100960.0,250,2.7,850.000068
17.3,15,100910.0,270,4.3,802.7778420000001
17.6,15,100810.0,230,3.1,747.2222820000001
17.3,16,100770.0,270,4.1,638.8889399999999
16.7,18,100780.0,250,4,433.33336800000006
15.4,18,100790.0,270,2.9,208.33335
13.6,21,100820.0,290,3.4,41.66667
12.4,25,100850.0,270,2.6,0.0
11.5,25,100840.0,340,0.6,0.0
10.7,26,100840.0,290,1,0.0
10.6,23,100810.0,270,1.7,0.0
10.1,25,100770.0,290,1.2,0.0
9.8,25,100760.0,290,1.2,0.0
9.4,28,100680.0,0,0.4,0.0
9.1,31,100590.0,50,0.9,0.0
8.9,29,100550.0,0,0.3,0.0
9.5,25,100580.0,270,2.6,0.0
9.5,39,100560.0,270,2.2,0.0
8.9,53,100500,270,0.9,5.555556
8.4,62,100500,270,0.9,8.333334
8.5,61,100460.0,230,1.4,38.888892000000006
8,78,100500,270,1.3,36.111114
7.8,83,100480.0,250,2.2,72.222228
8.1,88,100430.0,270,2.1,58.333338
9.5,80,100380.0,250,2.1,186.111126
11.5,69,100300,250,2.5,466.666704
12.7,63,100220.0,250,3.6,525.000042
13.5,53,100140.0,270,3.7,350.00002800000004
13,54,100170.0,270,4.5,269.444466
12.7,24,100270.0,290,5.4,238.88890800000001
11.1,21,100360.0,290,4,63.88889400000001
10,23,100480.0,290,3.2,0.0
9.1,25,100600,250,1.9,0.0
8.5,26,100670.0,200,1.7,0.0
7.7,30,100680.0,270,1.2,0.0
6.9,33,100690.0,320,1.1,0.0
6,39,100700,290,0.9,0.0
5.3,42,100690.0,270,1,0.0
4.6,42,100710.0,0,0.3,0.0
4.2,43,100740.0,230,0.5,0.0
4.5,41,100760.0,0,0.4,0.0
4,48,100780.0,270,0.9,0.0
4.5,43,100860.0,230,0.5,47.222226000000006
6.8,38,100870.0,20,1,211.111128
10.1,28,100880.0,180,1.9,405.555588
12.8,23,100880.0,160,2.1,594.4444920000001
14.8,19,100890.0,270,2.9,738.888948
16.8,22,100830.0,200,2,813.8889540000001
17.3,19,100860.0,290,4.2,858.333402
17.7,15,100870.0,290,2.9,838.888956
17.6,14,100830.0,270,4,766.6667279999999
17.6,14,100800,250,2.5,638.8889399999999
17.5,14,100780.0,250,3.1,463.888926
16.8,17,100780.0,290,2.4,250.00002
14.8,24,100800,270,2.6,58.333338
13.6,28,100850.0,230,1.3,0.0
12.6,33,100910.0,250,1.5,0.0
11.7,38,100920.0,270,1.1,0.0
10.6,42,100910.0,270,0.7,0.0
10.1,43,100940.0,270,1.1,0.0
9.8,44,100950.0,270,1,0.0
9.5,49,100890.0,320,1.1,0.0
8.5,51,100860.0,0,0.3,0.0
8.1,52,100860.0,20,0.9,0.0
7.5,52,100860.0,50,0.7,0.0
6.9,52,100840.0,50,1,0.0
7.2,51,100900,50,1.1,52.777782
10,38,100900,70,1.3,233.333352
13,29,100890.0,70,1,452.777814
15.8,22,100870.0,70,1.4,644.444496
17.3,21,100830.0,360,1,747.2222820000001
19.7,15,100750.0,200,2.8,869.444514
20.6,14,100690.0,290,3.5,911.111184
21.8,13,100590.0,270,3.2,791.66673
22.1,11,100530.0,290,2.4,672.222276
21.9,11,100480.0,270,3,502.777818
21.2,11,100470.0,320,3.8,400.000032
20,12,100490.0,290,3.2,233.333352
18,15,100500,290,2.3,38.888892000000006
16.6,15,100510.0,290,2.3,0.0
16,16,100570.0,290,1.8,0.0
14.7,21,100580.0,20,0.8,0.0
13.5,22,100560.0,50,0.8,0.0
12.9,24,100530.0,20,0.6,0.0
11.9,25,100540.0,20,1.2,0.0
11.3,28,100490.0,0,0.1,0.0
10.9,25,100440.0,0,0.4,0.0
10.4,28,100440.0,70,0.5,0.0
9.5,33,100420.0,20,1.3,0.0
9.2,29,100360.0,0,0.4,0.0
9.4,32,100410.0,70,0.6,38.888892000000006
11.9,27,100410.0,70,0.9,238.88890800000001
15.3,22,100410.0,160,0.9,447.22225800000007
17.9,18,100420.0,230,1.9,636.111162
20,18,100400,200,2.8,769.444506
20.8,23,100340.0,250,1.8,855.5556240000001
21.6,25,100220.0,230,3.4,897.222294
21.2,38,100180.0,270,4,869.444514
21.1,37,100100,290,3,788.888952
20.8,34,100070.0,270,3.7,641.6667180000001
19.8,36,100030.0,270,3.3,422.222256
18.6,43,100060.0,290,4,255.55557600000003
16.3,52,100050.0,270,2.1,66.666672
14.7,62,100080.0,290,2.5,0.0
13.9,62,100060.0,270,1.8,0.0
13.4,64,100060.0,270,1.4,0.0
13,61,100060.0,270,0.9,0.0
12.9,59,100120.0,270,1.3,0.0
13,58,100100,200,1.5,0.0
12.3,65,100050.0,20,1.1,0.0
11.7,66,100060.0,320,0.5,0.0
11.3,69,100030.0,20,0.7,0.0
11.1,66,99990.0,0,0.3,0.0
11.2,64,100050.0,250,1.1,0.0
11.9,65,100090.0,200,2.2,44.444448
13,64,100130.0,230,1.7,186.111126
13.9,66,100120.0,200,2.2,225.00001800000004
14.5,64,100190.0,250,3,227.777796
14.5,64,100220.0,270,3,155.55556800000002
14.5,64,100240.0,230,2.8,69.44445
15.7,57,100120.0,250,4.2,225.00001800000004
15.3,62,100090.0,230,4.6,291.66669
14.5,70,100100,270,4.7,100.000008
13.6,79,100080.0,270,2.3,47.222226000000006
13.1,81,100100,290,2.1,38.888892000000006
12.7,83,100120.0,270,2.9,19.444446000000003
12.3,85,100170.0,320,1.6,2.777778
12.2,86,100250.0,290,0.5,0.0
11.8,89,100330.0,0,0.3,0.0
11.3,91,100370.0,0,0.3,0.0
10.9,92,100380.0,290,1.2,0.0
10.4,93,100390.0,290,0.6,0.0
10,92,100440.0,290,1.1,0.0
10.1,88,100420.0,20,0.6,0.0
9.8,93,100450.0,50,0.6,0.0
9.7,93,100480.0,50,1.1,0.0
9.8,87,100500,90,1.1,0.0
10,83,100540.0,70,1.1,0.0
10.7,70,100640.0,70,1.8,22.222224
11.2,60,100680.0,70,2.5,86.111118
12.1,55,100710.0,70,2.3,175.00001400000002
12.8,50,100770.0,70,2.8,247.22224200000002
13.3,47,100720.0,90,2.1,269.444466
13.7,45,100670.0,70,2.4,208.33335
15.6,40,100690.0,70,2.2,447.22225800000007
17.5,39,100660.0,90,1.9,822.222288
18.4,38,100600,90,1.6,758.333394
19.1,36,100500,90,1.7,622.2222720000001
19.3,34,100470.0,70,0.7,441.66670200000004
18.9,34,100450.0,50,1.1,238.88890800000001
17.5,41,100460.0,140,1.6,61.111116
16.2,47,100540.0,160,1.7,0.0
15.1,52,100620.0,140,1.5,0.0
14.1,56,100660.0,110,1.2,0.0
13.3,57,100670.0,110,1.4,0.0
12.5,60,100670.0,110,1.2,0.0
11.7,62,100660.0,90,0.7,0.0
11.1,64,100620.0,50,0.9,0.0
10.4,69,100610.0,50,1.3,0.0
9.9,69,100580.0,50,1.2,0.0
9.8,69,100580.0,50,1.2,0.0
10.5,66,100560.0,50,1.3,0.0
11.1,65,100580.0,50,1.3,25.000002
12.1,60,100600,70,0.6,86.111118
13.1,61,100640.0,230,1.1,150.00001200000003
14.5,62,100620.0,160,1.3,319.44446999999997
16.4,53,100600,230,1.7,538.888932
17,53,100550.0,230,2.1,536.111154
17.7,48,100490.0,250,3.1,550.000044
17.7,50,100440.0,270,3.1,563.888934
18.9,46,100300,180,3.5,708.33339
18.2,47,100310.0,290,3.3,358.333362
17,60,100330.0,290,3.1,166.66668
16.1,66,100320.0,290,3.1,55.55556000000001
15.5,69,100350.0,320,2.5,5.555556
15,73,100390.0,290,1.7,0.0
14.7,78,100430.0,270,1.8,0.0
13.9,92,100420.0,290,1.2,0.0
13.7,94,100380.0,290,1.2,0.0
13.5,96,100380.0,290,1.4,0.0
13,96,100350.0,290,1.3,0.0
13,97,100330.0,290,2.2,0.0
12.8,97,100290.0,290,2.4,0.0
12.4,96,100300,290,2.8,0.0
12.3,96,100280.0,320,0.9,0.0
12.2,96,100290.0,0,0.3,0.0
12.7,96,100260.0,180,0.6,16.666668
13,94,100310.0,0,0,41.66667
13.4,93,100370.0,340,1.4,58.333338
14.2,84,100400,290,1.9,169.444458
14.7,85,100430.0,270,1.9,219.44446200000002
16.1,69,100370.0,250,1.5,394.444476
17.3,64,100350.0,200,1.9,500.00004
17.9,64,100320.0,250,1.9,444.44448000000006
19.3,60,100220.0,180,2.8,694.4445000000001
19.8,57,100180.0,250,1.9,588.8889360000001
20.1,54,100220.0,290,2.6,366.66669600000006
18,59,100260.0,270,4.1,186.111126
16.5,65,100270.0,270,2.9,47.222226000000006
15.6,68,100300,270,2.8,0.0
14.3,69,100380.0,290,2.9,0.0
13.5,73,100410.0,200,1.5,0.0
13,77,100450.0,290,1.4,0.0
12.5,79,100500,270,2.2,0.0
12.1,81,100480.0,290,1.2,0.0
11.6,83,100490.0,0,0.3,0.0
11.4,83,100460.0,0,0.4,0.0
11.2,84,100470.0,50,0.8,0.0
10.8,84,100490.0,50,0.9,0.0
10.7,86,100500,70,1.3,0.0
11.4,81,100550.0,50,1.1,61.111116
13.5,70,100590.0,90,1.3,225.00001800000004
16.4,61,100610.0,110,0.9,425.000034
18.8,55,100640.0,180,1.6,602.777826
21,47,100630.0,70,2,744.444504
22.9,35,100570.0,110,2,827.7778440000001
24.4,27,100460.0,50,2.1,858.333402
26.1,24,100380.0,360,1.2,827.7778440000001
27.4,23,100320.0,110,1.5,736.11117
28,21,100250.0,270,1.5,572.2222680000001
27.6,23,100250.0,270,1.8,366.66669600000006
25.8,29,100260.0,290,2.7,202.777794
24.3,33,100300,270,2.9,55.55556000000001
22.5,38,100370.0,270,1.7,0.0
21.3,40,100450.0,270,1.9,0.0
20,47,100530.0,290,1.7,0.0
19.1,41,100540.0,320,1.2,0.0
18.2,48,100560.0,0,0.1,0.0
17.5,52,100550.0,270,1.1,0.0
16.8,55,100540.0,230,0.6,0.0
16.4,58,100510.0,290,0.7,0.0
16.2,59,100480.0,290,0.7,0.0
16,61,100450.0,0,0.4,0.0
15.3,64,100410.0,0,0.2,0.0
15.6,58,100420.0,50,0.7,69.44445
17.9,48,100400,70,1.5,205.555572
20.4,42,100390.0,50,0.6,394.444476
22.1,41,100350.0,50,0.8,422.222256
23.9,41,100330.0,180,1.9,577.777824
25.1,39,100260.0,70,1,600.0000480000001
25,40,100180.0,50,1.4,333.33336
25.3,38,100100,290,0.7,277.7778
25.3,39,100030.0,290,1.7,250.00002
24.7,42,100000,320,2.6,261.111132
24.4,44,99980.0,270,1.9,169.444458
23.3,50,99990.0,270,2,66.666672
21.1,56,100010.0,230,3.1,22.222224
19.8,58,100040.0,270,1.8,0.0
19,60,100080.0,270,2.6,0.0
18.7,60,100080.0,290,1.5,0.0
18.3,62,100060.0,270,1.4,0.0
18,64,100070.0,270,1.4,0.0
17.6,67,100020.0,270,1,0.0
16.8,85,99930.0,320,0.7,0.0
16.5,94,99860.0,320,0.5,0.0
16.2,95,99860.0,0,0.4,0.0
16,95,99800,0,0.3,0.0
15.8,96,99770.0,50,0.6,0.0
16.1,96,99770.0,50,1,27.777780000000003
16.5,95,99750.0,50,1,75.00000600000001
17.2,82,99730.0,0,0.2,141.66667800000002
19,74,99710.0,360,0.8,308.33335800000003
19.3,73,99710.0,320,3.3,425.000034
21.6,62,99610.0,320,1.5,750.0000600000001
23.3,54,99560.0,290,1.2,752.777838
24.5,52,99510.0,230,3.4,761.1111720000001
25.5,47,99450.0,290,2.8,761.1111720000001
25.6,48,99390.0,290,2.3,566.6667120000001
24,51,99430.0,290,3.6,394.444476
22.8,51,99440.0,290,4.2,225.00001800000004
21.3,54,99470.0,270,2.4,63.88889400000001
20.1,57,99520.0,200,2.1,0.0
19.2,60,99590.0,250,1.4,0.0
18.4,63,99640.0,270,1.7,0.0
17.7,67,99610.0,200,1.5,0.0
17.1,71,99620.0,50,0.8,0.0
16.7,72,99600,50,1.1,0.0
16.5,70,99620.0,0,0.4,0.0
16.5,72,99600,90,0.6,0.0
16.9,70,99590.0,70,1.6,0.0
17.1,66,99590.0,90,2.5,0.0
16.6,64,99620.0,90,2.1,0.0
15.9,59,99700,90,2.7,11.111112
15.8,57,99730.0,70,2.8,72.222228
15.8,53,99720.0,90,2.6,125.00001
15.8,52,99740.0,90,2.6,191.66668199999998
14.7,54,99780.0,90,3.1,77.77778400000001
14.9,51,99720.0,70,3,119.44445400000001
14,68,99670.0,90,2.6,152.77779
12.7,77,99680.0,70,2,77.77778400000001
11.9,82,99680.0,70,2.1,44.444448
11,88,99730.0,70,2.6,38.888892000000006
10.5,92,99700,70,2.4,33.333336
10.2,93,99640.0,70,2.9,22.222224
10.1,93,99610.0,90,2.4,0.0
10.2,95,99670.0,70,2,0.0
10.2,96,99720.0,70,1.2,0.0
10.2,96,99730.0,90,0.8,0.0
9.9,96,99750.0,270,2.4,0.0
9.4,96,99780.0,250,1.8,0.0
9,95,99780.0,250,2.3,0.0
8.5,96,99760.0,180,1.6,0.0
8.3,96,99800,200,2.2,0.0
8,96,99850.0,200,1.6,0.0
8,96,99810.0,180,2,0.0
8,95,99900,90,1.6,0.0
7.9,94,99960.0,90,1.6,2.777778
8,91,100090.0,20,1.4,22.222224
8.4,84,100140.0,70,2,55.55556000000001
9,79,100210.0,50,2.1,113.888898
9.3,76,100240.0,70,1.1,97.22223
9.6,74,100220.0,20,1.8,100.000008
9.8,72,100230.0,50,2.1,108.33334200000002
9.9,72,100260.0,70,2.2,133.333344
9.5,83,100290.0,50,1.3,80.555562
9.5,83,100340.0,20,0.9,88.888896
9.2,85,100400,50,1.6,69.44445
9.2,81,100440.0,50,1.3,69.44445
9.1,76,100500,20,1.2,33.333336
8.9,75,100620.0,20,1.2,0.0
8.3,73,100740.0,20,0.6,0.0
7.4,77,100840.0,0,0.4,0.0
6.7,70,100890.0,0,0.3,0.0
6.2,71,100910.0,50,0.8,0.0
5.6,81,100970.0,340,0.7,0.0
5.2,79,101000,270,0.6,0.0
5.1,80,101030.0,70,0.7,0.0
4.9,80,101100,360,0.8,0.0
4.2,86,101080.0,20,1.1,0.0
4.3,79,101130.0,290,1.6,2.777778
5,71,101190.0,20,0.7,88.888896
7.2,63,101250.0,320,0.7,291.66669
9.7,56,101300,320,1.2,491.66670600000003
12,48,101320.0,320,2.1,675.0000540000001
14.1,44,101270.0,230,1.9,802.7778420000001
15.8,38,101180.0,290,2.2,900.0000720000002
17.1,31,101140.0,270,2.4,852.777846
17.4,29,101100,290,2.8,675.0000540000001
18,27,100970.0,320,2.8,675.0000540000001
17.3,34,100950.0,200,3.6,497.22226200000006
16.7,33,100910.0,270,1.7,233.333352
16.1,37,100910.0,290,2.3,219.44446200000002
14.1,45,100900,290,2.7,50.000004
13.1,51,100970.0,290,1.4,0.0
12.3,54,101010.0,290,1.3,0.0
11.8,51,101060.0,270,3,0.0
11.7,54,101150.0,290,2.4,0.0
11.7,50,101170.0,320,1.5,0.0
12,44,101150.0,200,0.5,0.0
11.8,48,101090.0,180,0.9,0.0
11.6,50,101120.0,320,0.7,0.0
11.5,54,101120.0,70,1.9,0.0
11.3,54,101130.0,110,0.8,0.0
11,60,101110.0,360,0.6,0.0
10.9,64,101140.0,340,0.7,27.777780000000003
11.4,61,101160.0,230,0.7,94.44445200000001
11.9,60,101230.0,200,2.2,127.77778800000002
12.3,58,101270.0,180,2.9,161.111124
14.1,45,101210.0,250,2.2,558.3333779999999
15.9,39,101130.0,200,2.2,711.111168
16.2,38,101070.0,250,2,619.4444940000001
15.5,39,101000,200,2.6,308.33335800000003
16.1,35,100910.0,230,3.5,377.77780800000005
15.4,36,100860.0,290,3,136.111122
15.1,40,100830.0,320,2,113.888898
14.5,40,100830.0,290,3,52.777782
14.2,42,100840.0,320,3.1,66.666672
12.8,45,100850.0,290,1.2,2.777778
11.9,49,100920.0,290,0.7,0.0
11,52,100900,290,1.1,0.0
10.5,53,100920.0,270,1.1,0.0
9.9,57,100910.0,290,0.6,0.0
9.7,55,100900,320,0.8,0.0
9.3,58,100830.0,20,0.5,0.0
8.8,62,100770.0,50,0.6,0.0
8.6,65,100730.0,20,0.6,0.0
8.6,64,100700,20,0.5,0.0
8.3,66,100690.0,20,0.7,0.0
8.9,66,100710.0,50,1.1,52.777782
11,57,100690.0,70,1,200.000016
13.3,48,100630.0,70,1.7,363.88891800000005
14.5,46,100570.0,50,1.5,375.00003000000004
15.3,44,100540.0,50,2,350.00002800000004
15.8,45,100500,70,0.5,277.7778
16,43,100420.0,160,1.1,202.777794
15.9,44,100340.0,50,0.8,130.555566
15.8,45,100270.0,20,1.2,108.33334200000002
16,42,100170.0,70,1,141.66667800000002
16.3,41,100120.0,50,0.6,155.55556800000002
17.3,38,100070.0,70,0.9,286.11113400000005
16.1,43,100060.0,140,0.7,80.555562
14.4,50,100120.0,50,1,0.0
13.5,55,100140.0,320,0.7,0.0
12.7,60,100170.0,320,1,0.0
12.1,61,100140.0,0,0.3,0.0
11.5,64,100090.0,50,0.6,0.0
11.1,66,100050.0,0,0.4,0.0
10.8,70,100090.0,0,0.3,0.0
10.3,71,100040.0,0,0.3,0.0
9.8,75,99990.0,20,1,0.0
9.4,74,100050.0,50,0.8,0.0
9,78,100050.0,20,0.5,2.777778
9.7,72,100060.0,20,0.8,72.222228
12.1,61,100000,70,0.9,216.66668400000003
14.4,53,99970.0,160,0.9,386.111142
16.4,45,99960.0,230,0.8,497.22226200000006
18.6,44,99920.0,250,1.9,638.8889399999999
20.1,42,99890.0,200,3.1,725.000058
21,35,99810.0,200,3,738.888948
21.8,32,99750.0,320,1.9,741.666726
22.3,33,99710.0,270,2.4,727.7778360000001
22.1,34,99690.0,270,3.2,611.11116
21.3,35,99670.0,270,3.3,411.111144
19.6,38,99680.0,290,2.8,213.88890600000002
17.3,48,99730.0,290,2.8,58.333338
15.9,53,99770.0,250,1.6,0.0
15,51,99800,290,2.7,0.0
14.6,51,99830.0,290,2.4,0.0
13.8,54,99800,230,1,0.0
13,56,99780.0,270,1.9,0.0
12.8,56,99770.0,270,1,0.0
12.4,60,99730.0,290,1.6,0.0
11.9,64,99710.0,290,1.8,0.0
11.8,66,99730.0,290,1,0.0
11.5,67,99710.0,270,0.7,0.0
11.3,69,99730.0,0,0.3,0.0
11.5,68,99770.0,290,0.8,61.111116
12.9,59,99790.0,270,1,208.33335
14.6,57,99770.0,200,1.7,411.111144
16.7,53,99790.0,290,2.9,588.8889360000001
18.4,49,99770.0,270,2.5,763.88895
20,46,99700,270,2.9,844.444512
21.3,41,99610.0,230,3.1,875.00007
21.9,41,99520.0,270,3.7,863.888958
21.9,45,99440.0,200,4.1,758.333394
20.7,48,99430.0,250,3.6,619.4444940000001
20.3,47,99390.0,270,2.9,447.22225800000007
19.6,48,99380.0,270,3.3,258.33335400000004
17.8,53,99430.0,200,3,77.77778400000001
16.7,55,99530.0,200,1.3,2.777778
17.2,31,99630.0,340,3.1,0.0
16.8,29,99680.0,320,2.6,0.0
15.6,30,99710.0,160,0.8,0.0
14.7,31,99750.0,230,1.4,0.0
13.9,35,99800,270,2.5,0.0
13.3,35,99830.0,270,1,0.0
12.4,38,99870.0,290,1.6,0.0
11.8,39,99900,290,0.7,0.0
11.1,43,99940.0,270,2.2,0.0
10.7,44,100020.0,290,1.4,2.777778
11,38,100090.0,0,0.3,100.000008
13.8,31,100170.0,290,0.8,300.00002400000005
16.6,28,100190.0,320,3.7,508.33337400000005
18.4,23,100220.0,320,3.4,688.888944
20.3,20,100220.0,320,3,830.5556220000001
21.7,19,100200,290,3.3,908.3334060000001
23.2,20,100160.0,230,2,944.44452
24.3,16,100100,270,4.3,905.555628
25,18,100060.0,270,3.5,819.44451
24,19,100100,290,5.1,677.777832
22.1,24,100150.0,290,4.1,497.22226200000006
20.3,21,100180.0,290,3.6,288.888912
18.7,22,100210.0,290,2.3,100.000008
17.2,24,100250.0,270,2.9,2.777778
16.2,25,100320.0,270,2.1,0.0
15.5,28,100400,200,2.3,0.0
14.7,30,100430.0,250,1.8,0.0
13.9,35,100440.0,270,1,0.0
12.8,41,100460.0,290,0.7,0.0
12,46,100480.0,320,0.5,0.0
11.6,49,100500,0,0.4,0.0
11.3,49,100530.0,20,0.9,0.0
10.6,51,100550.0,50,0.9,0.0
10.1,50,100600,50,1.3,2.777778
10.9,42,100680.0,90,0.5,97.22223
13.9,33,100740.0,20,1,283.33335600000004
17,29,100760.0,90,1.2,486.11115
19,25,100780.0,180,1.6,658.333386
21.2,26,100770.0,140,1.3,786.111174
23.2,23,100710.0,180,2.5,863.888958
24.9,21,100650.0,250,2.1,886.111182
25.8,20,100600,270,3.1,847.22229
25.6,19,100590.0,270,3.3,763.88895
25.3,19,100520.0,290,2.7,638.8889399999999
25,20,100490.0,250,2.4,461.111148
23.7,25,100500,290,2.3,252.77779800000002
21.3,31,100540.0,270,2.7,80.555562
18.8,43,100580.0,290,2.2,0.0
17.3,50,100660.0,270,2.2,0.0
16.4,54,100720.0,290,1.2,0.0
15.8,54,100730.0,290,1.2,0.0
14.9,55,100770.0,290,1.6,0.0
14.6,57,100810.0,290,1.7,0.0
13.9,62,100820.0,270,1.2,0.0
13.4,65,100810.0,290,1,0.0
12.9,67,100810.0,290,0.8,0.0
12.5,66,100840.0,0,0.4,0.0
12.1,69,100850.0,50,0.8,5.555556
13.2,61,100910.0,50,1.2,91.66667400000001
15.2,54,100950.0,50,1.1,225.00001800000004
17.5,46,100950.0,50,0.8,405.555588
20.1,41,100930.0,230,0.7,597.22227
22.6,36,100910.0,200,2.1,722.2222800000001
24.3,28,100850.0,200,2,744.444504
25.7,25,100770.0,290,1.9,791.66673
26.4,23,100720.0,320,2.5,633.333384
27.3,22,100670.0,290,2.5,652.7778300000001
27.1,27,100600,290,3,533.333376
26.2,21,100600,290,3.8,438.88892400000003
24.7,22,100610.0,290,3.3,238.88890800000001
22.1,25,100650.0,270,2.2,63.88889400000001
20.4,26,100680.0,290,2.1,0.0
19.4,29,100730.0,290,1.5,0.0
18.3,32,100740.0,290,1.2,0.0
17.6,34,100750.0,270,1.2,0.0
16.9,42,100740.0,270,1.5,0.0
16.1,46,100750.0,270,2,0.0
15.5,48,100740.0,290,1.1,0.0
14.9,50,100720.0,0,0.3,0.0
14.4,53,100700,0,0.2,0.0
13.9,55,100690.0,0,0,0.0
13.7,55,100720.0,0,0.4,2.777778
14.3,53,100760.0,50,1,66.666672
16.3,46,100790.0,20,1.1,222.22224000000003
18.7,38,100770.0,50,1,347.22225000000003
21.4,34,100740.0,200,1.8,627.777828
23.8,26,100680.0,200,2.1,775.0000620000001
25.2,17,100620.0,320,3.1,841.666734
26.3,16,100530.0,250,2.9,913.8889620000001
26.4,19,100500,290,4.1,886.111182
26.2,12,100480.0,290,4.2,811.111176
24.8,16,100410.0,270,3.8,666.66672
24,16,100370.0,270,4.5,480.55559400000004
22.3,19,100340.0,270,3.7,250.00002
21,24,100340.0,270,2.7,88.888896
19.2,27,100380.0,270,2.2,2.777778
17.8,44,100470.0,270,2.6,0.0
16.8,54,100470.0,250,1.3,0.0
16.2,46,100500,270,4,0.0
15,51,100530.0,320,3.7,0.0
13.4,55,100550.0,290,4.5,0.0
12.3,54,100590.0,290,3.5,0.0
11,46,100650.0,20,2.5,0.0
10.5,42,100630.0,340,4.1,0.0
10.1,38,100680.0,360,2,0.0
9.9,34,100710.0,340,4.2,2.777778
10,30,100780.0,320,5,122.222232
11.3,27,100820.0,340,4,330.555582
13.4,20,100810.0,360,2.9,530.555598
15.1,18,100810.0,360,2.4,725.000058
16.4,15,100770.0,340,3.1,850.000068
17.9,14,100710.0,320,2.6,933.333408
17.9,16,100640.0,290,4.3,961.1111880000001
18.9,14,100560.0,360,2.8,919.444518
19.7,13,100500,290,3.2,841.666734
19.6,13,100440.0,290,3,700.0000560000001
19.4,14,100420.0,270,3.4,516.6667080000001
18.2,27,100430.0,250,3,305.55558
15.8,29,100470.0,250,3.3,102.777786
14.5,35,100550.0,270,1.9,5.555556
14,35,100630.0,290,1.8,0.0
13.6,29,100680.0,320,2.1,0.0
12.7,30,100670.0,290,1.9,0.0
12,28,100680.0,230,0.9,0.0
11.6,30,100680.0,290,1.1,0.0
10.4,32,100670.0,230,1,0.0
9.9,38,100640.0,290,0.8,0.0
9.2,38,100660.0,270,1.3,0.0
8.8,40,100690.0,290,0.7,0.0
8.5,43,100710.0,0,0.4,2.777778
