Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
20.1,25,100490.0,320,1.2,66.666672
18.3,35,100550.0,290,1.6,0.0
17.1,38,100610.0,270,1.7,0.0
16.9,42,100670.0,200,1.5,0.0
16.1,43,100700,200,1.8,0.0
15.3,42,100740.0,180,1.9,0.0
14.5,43,100750.0,200,1,0.0
13.2,55,100740.0,230,0.6,0.0
12.2,63,100730.0,290,1.1,0.0
11.2,71,100760.0,290,0.8,0.0
10.7,70,100730.0,290,1.3,0.0
10.2,72,100790.0,0,0.1,2.777778
11.6,62,100840.0,140,1.8,88.888896
14.6,50,100850.0,110,4.2,277.7778
16.6,43,100870.0,110,4.1,469.444482
18.7,35,100850.0,110,4.3,669.4444980000001
21,30,100810.0,110,4.1,813.8889540000001
22.2,29,100700,110,3.7,916.66674
23.5,27,100640.0,90,3.4,938.888964
23.7,23,100560.0,110,2.3,888.8889600000001
24,24,100540.0,320,2,802.7778420000001
24.5,23,100450.0,70,1.3,641.6667180000001
24.6,25,100430.0,90,3.3,477.77781600000003
23.6,25,100410.0,90,3.6,266.666688
21.9,30,100460.0,90,3,77.77778400000001
20.7,28,100490.0,160,4.1,2.777778
19.5,31,100630.0,200,1.7,0.0
17.8,38,100730.0,200,2.3,0.0
16.9,42,100740.0,230,0.9,0.0
15.4,52,100710.0,320,1.2,0.0
13.8,62,100700,320,1.2,0.0
13.2,64,100670.0,0,0,0.0
12.4,68,100610.0,140,1,0.0
12.5,65,100600,110,2.8,0.0
12.5,60,100570.0,110,3.8,0.0
12.2,59,100560.0,110,3.5,2.777778
12.6,62,100590.0,90,2.4,69.44445
13.2,53,100510.0,110,4.5,72.222228
14,50,100450.0,110,3,88.888896
16.5,42,100390.0,110,2.5,302.77780200000007
17.3,44,100320.0,90,1.4,350.00002800000004
19,39,100340.0,320,1.5,569.44449
20.6,38,100250.0,20,1.2,550.000044
21.2,42,100110.0,140,1.8,286.11113400000005
20.5,44,100040.0,200,1.4,77.77778400000001
20.2,47,100000,180,2,38.888892000000006
19.9,60,99960.0,180,1.9,25.000002
20.2,58,99910.0,160,4.1,100.000008
19.8,61,99900,160,3,38.888892000000006
19.2,64,99950.0,180,2.7,0.0
18.8,67,99960.0,180,2.6,0.0
18.5,69,99970.0,200,0.9,0.0
18.3,71,99900,180,2.8,0.0
18.4,71,99960.0,270,1.7,0.0
18.1,74,99950.0,230,2.2,0.0
17.6,77,99940.0,200,2.3,0.0
17,81,99950.0,230,1.4,0.0
17.1,80,99950.0,200,1.1,0.0
16.7,82,99960.0,200,2.7,0.0
16.5,83,99850.0,180,3,0.0
16.6,83,99990.0,230,1.4,5.555556
16.5,85,100010.0,230,1.9,8.333334
16.3,87,100050.0,230,2.1,30.555558
16.5,85,100100,290,1.9,44.444448
16.9,84,100140.0,0,0.4,88.888896
18.8,69,100120.0,180,4.4,605.5556040000001
20.5,61,100060.0,180,3,750.0000600000001
21.2,57,100040.0,180,3,922.222296
21.9,53,99950.0,160,4.6,836.111178
22.6,49,99920.0,200,2.6,650.000052
22.5,53,99960.0,230,2.5,475.000038
21.5,58,99990.0,200,1.6,205.555572
20.4,62,100040.0,200,2.1,69.44445
19.6,67,100120.0,0,0.3,2.777778
18.6,74,100210.0,340,0.8,0.0
16.9,79,100260.0,360,2.2,0.0
15.2,87,100320.0,360,1.9,0.0
14.9,88,100350.0,340,1.5,0.0
15.1,88,100350.0,0,0.2,0.0
15.3,87,100350.0,320,0.6,0.0
15.2,87,100370.0,320,0.6,0.0
14.6,91,100420.0,320,0.9,0.0
14.2,92,100490.0,320,1.5,0.0
14.1,87,100540.0,0,0.3,5.555556
14,85,100610.0,320,0.6,72.222228
14.8,76,100630.0,0,0.2,208.33335
16.9,67,100660.0,160,1.4,450.0000360000001
19.3,50,100620.0,70,1.4,633.333384
21.5,39,100620.0,110,1.9,813.8889540000001
23.6,29,100590.0,160,2.5,916.66674
24.8,27,100520.0,50,1.8,886.111182
25.3,27,100470.0,90,2.5,672.222276
25.3,25,100400,70,1.3,522.222264
25.5,28,100340.0,340,0.7,352.777806
25.2,32,100380.0,320,1.3,263.88891
24.5,30,100370.0,0,0.3,116.666676
23.4,31,100330.0,230,1.2,44.444448
21.6,42,100450.0,290,0.9,2.777778
20.3,48,100420.0,270,1.3,0.0
19,56,100510.0,320,2.4,0.0
18.4,60,100540.0,320,0.6,0.0
17.9,61,100560.0,320,1.7,0.0
17.6,61,100490.0,270,1,0.0
16.8,65,100420.0,230,1,0.0
15.8,68,100400,0,0.1,0.0
15.3,72,100380.0,270,0.9,0.0
15.6,72,100330.0,270,0.6,0.0
16,70,100280.0,290,1,2.777778
16.7,68,100250.0,320,1,33.333336
17.8,63,100240.0,0,0.4,91.66667400000001
21.3,59,100170.0,110,2.4,250.00002
25.3,60,100080.0,180,5.2,369.444474
26.4,58,100040.0,180,4.5,508.33337400000005
26,61,99980.0,180,5,277.7778
26.2,62,99920.0,180,5.1,200.000016
26.3,62,99870.0,180,6.1,183.33334800000003
24.2,80,99810.0,200,3.8,269.444466
23,87,99750.0,230,2.8,158.333346
22.9,87,99700,180,4.5,113.888898
23.4,81,99690.0,200,4.4,22.222224
23.2,82,99750.0,180,3.5,8.333334
23.2,80,99790.0,200,3.7,0.0
23,80,99880.0,230,3,0.0
22.5,83,99950.0,200,3.1,0.0
22.6,84,99910.0,230,3.3,0.0
23.1,79,99920.0,200,3.5,0.0
22.3,87,99880.0,270,1.8,0.0
21.7,93,99750.0,180,1.1,0.0
21.5,95,99690.0,360,0.5,0.0
21.3,96,99690.0,50,1.2,0.0
21.2,96,99720.0,160,1.5,0.0
20.7,96,99720.0,160,1.8,0.0
19.7,95,99740.0,180,3.1,8.333334
19.5,92,99770.0,180,2,63.88889400000001
19.4,89,99770.0,180,2.9,94.44445200000001
19.2,88,99740.0,180,3.8,144.444456
19.1,88,99780.0,180,2.4,108.33334200000002
19.4,88,99750.0,180,2,183.33334800000003
19.4,90,99710.0,180,1.2,75.00000600000001
19.7,90,99680.0,230,0.6,69.44445
19.7,92,99620.0,0,0.3,69.44445
19.4,94,99580.0,360,0.7,41.66667
19,95,99600,50,1.4,16.666668
18.4,96,99670.0,340,0.8,11.111112
18.6,96,99680.0,70,0.8,11.111112
18.6,96,99710.0,0,0.2,0.0
17.1,96,99750.0,110,2.6,0.0
16.6,95,99770.0,360,1.7,0.0
15.7,95,99750.0,70,0.7,0.0
15.2,96,99680.0,110,2,0.0
14.6,95,99600,110,4.3,0.0
14.3,95,99550.0,110,4,0.0
14.1,94,99490.0,110,3.6,0.0
14.2,94,99440.0,110,4.5,0.0
14.2,95,99420.0,110,2.8,0.0
14.4,96,99510.0,340,1.9,0.0
14.6,96,99570.0,340,1.3,8.333334
14.6,96,99600,20,1.6,16.666668
14.8,96,99600,110,1.1,30.555558
14.8,95,99590.0,110,5,66.666672
14.9,94,99580.0,140,5.7,94.44445200000001
15.1,94,99520.0,110,4.7,111.11112000000001
15.9,92,99520.0,20,1.3,130.555566
16.3,88,99520.0,90,3.8,180.55557000000002
16.7,84,99510.0,90,2.1,155.55556800000002
16.7,80,99530.0,110,3.9,102.777786
16.7,80,99580.0,90,4.2,125.00001
16.4,78,99590.0,90,5.4,69.44445
15.8,78,99560.0,110,5.3,50.000004
15.5,78,99670.0,70,2.3,2.777778
15.2,76,99710.0,90,4.3,0.0
14.6,78,99700,90,5.3,0.0
14.4,78,99670.0,110,3.3,0.0
14.1,78,99580.0,110,4.2,0.0
14.4,76,99560.0,110,3,0.0
14.3,78,99520.0,110,3.5,0.0
14.2,81,99540.0,360,0.6,0.0
13.9,85,99560.0,20,0.6,0.0
13.3,93,99530.0,110,1.1,0.0
12.9,95,99500,110,1.9,2.777778
12.9,94,99530.0,90,1.2,13.888890000000002
13.1,95,99510.0,70,0.9,25.000002
13.8,92,99480.0,0,0.3,119.44445400000001
14.2,87,99470.0,340,0.8,152.77779
14.3,91,99520.0,320,1.1,94.44445200000001
15.1,91,99480.0,230,0.5,205.555572
15.7,83,99470.0,160,1.1,263.88891
16.5,80,99420.0,160,1.4,308.33335800000003
17.1,80,99430.0,200,1.7,255.55557600000003
18.2,75,99420.0,180,2.9,408.333366
18.7,76,99430.0,180,2.8,258.33335400000004
18.4,70,99490.0,270,3.5,172.222236
16.8,54,99590.0,290,3.9,86.111118
14.9,31,99710.0,290,2.6,5.555556
13.5,29,99780.0,320,2.7,0.0
13.4,30,99840.0,320,1.5,0.0
13.8,28,99800,290,2.3,0.0
14,30,99790.0,250,3.2,0.0
12.9,35,99760.0,200,2,0.0
11.8,46,99750.0,200,1.9,0.0
11.3,54,99760.0,230,2.1,0.0
11.1,58,99790.0,200,2.4,0.0
10.9,64,99790.0,180,3.1,0.0
11,67,99810.0,180,3.4,8.333334
11.5,65,99810.0,180,3.9,105.555564
12.9,59,99830.0,180,4.8,297.22224600000004
15,55,99840.0,180,3.5,494.44448400000005
16.6,50,99820.0,180,4.2,691.666722
18.4,45,99770.0,180,3.6,819.44451
20,39,99700,200,3.3,955.5556320000001
21,37,99670.0,290,2.5,955.5556320000001
21.5,31,99660.0,270,3.4,902.7778500000001
21.9,26,99650.0,270,3.8,841.666734
21.2,25,99640.0,270,3.4,708.33339
20.8,23,99660.0,290,5.2,527.77782
19.8,27,99680.0,290,3.2,291.66669
17.6,36,99730.0,200,2.6,111.11112000000001
16.1,41,99840.0,250,2,5.555556
14.9,44,99930.0,290,1.7,0.0
13.8,54,99970.0,180,1.7,0.0
13.3,57,100000,160,4.2,0.0
12.8,58,100010.0,160,3.4,0.0
12.8,57,99980.0,180,5.4,0.0
13,55,99980.0,180,4.4,0.0
12.9,58,99980.0,180,3.6,0.0
12.9,58,100000,180,3.3,0.0
12.8,57,100040.0,180,3.1,0.0
12.9,59,100080.0,180,3.7,5.555556
13.3,56,100130.0,160,3.5,100.000008
14.6,51,100180.0,180,3.7,280.555578
16.7,46,100190.0,160,3.1,505.55559600000004
18.9,35,100220.0,180,3.6,688.888944
21.6,23,100250.0,270,2,836.111178
22.7,25,100240.0,290,2.5,902.7778500000001
23.4,14,100240.0,270,5.6,963.8889660000001
23.7,12,100250.0,290,5.1,952.777854
23.7,13,100260.0,320,5,872.222292
23.5,13,100280.0,320,4.6,736.11117
23.2,13,100320.0,320,4.3,544.444488
22.4,12,100370.0,320,4.4,308.33335800000003
20.9,17,100420.0,290,1.5,116.666676
19.3,19,100470.0,200,1.9,5.555556
17.9,24,100550.0,200,2.6,0.0
16.8,33,100610.0,180,2.7,0.0
16.3,39,100600,200,3.1,0.0
15.8,38,100610.0,180,1.8,0.0
15.5,38,100610.0,180,3.6,0.0
15,41,100600,180,3.6,0.0
14.4,39,100630.0,160,2.5,0.0
14.2,39,100660.0,180,3.5,0.0
13.7,39,100630.0,160,2.8,0.0
12.6,51,100630.0,90,2.2,5.555556
13.2,49,100650.0,140,2,75.00000600000001
15.2,45,100670.0,110,1,205.555572
19.1,23,100680.0,180,3.4,500.00004
21.2,19,100670.0,200,2.4,647.2222740000001
22.7,16,100630.0,200,3.6,794.444508
23.3,22,100550.0,180,4.6,869.444514
24.6,22,100460.0,180,4.4,919.444518
25.3,22,100400,200,4.1,863.888958
25.4,27,100350.0,200,2.9,772.222284
24.4,33,100320.0,180,3.9,647.2222740000001
24.4,30,100350.0,250,2.9,472.22226
22.3,37,100370.0,200,3.5,250.00002
21.2,43,100420.0,180,2.7,91.66667400000001
19.9,44,100520.0,200,3.6,5.555556
18.7,49,100580.0,180,4.2,0.0
17.9,54,100600,160,3.4,0.0
17.5,55,100590.0,160,5.6,0.0
16.8,60,100610.0,180,2.5,0.0
16.3,63,100600,180,3.6,0.0
15.7,68,100600,200,2.5,0.0
15.3,71,100600,180,3,0.0
14.7,75,100610.0,200,1.9,0.0
14.2,77,100610.0,230,1.5,0.0
13.8,79,100640.0,230,1.2,13.888890000000002
14.2,75,100700,160,0.9,100.000008
15.5,65,100720.0,0,0.4,252.77779800000002
17.2,50,100690.0,140,1.9,408.333366
18.4,44,100630.0,160,2.4,655.555608
19.2,46,100650.0,180,2.9,558.3333779999999
19.7,42,100580.0,180,3,502.777818
21.4,32,100510.0,320,1.4,738.888948
22.4,29,100440.0,320,1.9,886.111182
22.7,25,100380.0,320,2.5,794.444508
23.1,26,100370.0,290,2.6,588.8889360000001
22.3,28,100360.0,290,2.2,419.444478
21.1,27,100360.0,340,1.9,141.66667800000002
20.1,29,100390.0,320,2,122.222232
18.4,31,100430.0,340,0.8,5.555556
16.5,49,100500,230,1.5,0.0
15.4,54,100560.0,250,0.9,0.0
13.6,58,100570.0,320,1.2,0.0
13.2,62,100570.0,0,0.3,0.0
12.2,66,100530.0,320,0.6,0.0
10.9,72,100500,270,1.4,0.0
10.2,77,100490.0,290,1,0.0
9.7,79,100460.0,320,0.7,0.0
8.8,83,100440.0,290,1.2,0.0
8.6,83,100460.0,320,1.3,11.111112
10.2,70,100510.0,0,0.2,141.66667800000002
12.6,58,100540.0,0,0.4,336.111138
15.9,47,100560.0,160,1.5,555.5556
18,30,100540.0,140,2.2,733.3333920000001
19.7,31,100510.0,160,2.9,863.888958
20.9,23,100470.0,160,3.4,916.66674
22.2,22,100420.0,160,2.1,972.2223
22.8,23,100340.0,340,2,905.555628
23.2,24,100290.0,320,1.8,800.000064
23.7,24,100250.0,290,1.9,650.000052
23.8,24,100240.0,270,1.9,500.00004
23.1,28,100240.0,270,2,286.11113400000005
21.6,31,100280.0,270,2.2,119.44445400000001
19.9,26,100320.0,250,1.6,5.555556
18.5,28,100330.0,180,1.5,0.0
17,38,100340.0,200,2.1,0.0
15.7,50,100400,320,0.6,0.0
14.4,56,100440.0,290,1.4,0.0
13.2,60,100410.0,290,1.4,0.0
12.7,65,100370.0,320,0.9,0.0
11.9,68,100420.0,320,0.5,0.0
11.5,71,100470.0,340,0.9,0.0
10.9,74,100490.0,290,1.4,0.0
10.7,77,100530.0,320,1.4,13.888890000000002
12.3,66,100600,0,0.3,130.555566
14.9,55,100630.0,140,0.6,283.33335600000004
18.6,41,100590.0,140,1.5,480.55559400000004
21.4,35,100540.0,140,1.7,616.6667160000001
23.7,25,100550.0,180,3,777.77784
25.1,26,100480.0,180,2.7,894.4445160000001
26.1,26,100420.0,180,3.5,955.5556320000001
26.7,26,100360.0,180,3,802.7778420000001
26.3,30,100310.0,180,3.5,494.44448400000005
26.8,27,100260.0,200,2.3,536.111154
26.3,30,100250.0,180,2.8,416.6667
25.8,26,100210.0,230,2.8,252.77779800000002
24.5,35,100240.0,230,2.1,119.44445400000001
22.7,44,100360.0,230,1.2,8.333334
22.2,39,100460.0,180,3.7,0.0
21.1,43,100490.0,180,4.2,0.0
20.1,46,100510.0,160,3.1,0.0
19.7,46,100480.0,160,2.9,0.0
19,51,100480.0,0,0.4,0.0
18.8,50,100500,110,1.2,0.0
18.8,50,100520.0,200,0.9,0.0
18.8,49,100540.0,200,1.7,0.0
18.3,51,100530.0,180,2,0.0
17.8,53,100530.0,180,3.8,8.333334
18.2,53,100560.0,180,1.9,97.22223
19.5,51,100530.0,180,4.2,222.22224000000003
20.9,46,100540.0,180,4.1,447.22225800000007
21.8,45,100570.0,180,3.9,497.22226200000006
22.7,43,100560.0,180,4.6,569.44449
23.9,38,100500,160,5.2,658.333386
25.6,36,100410.0,160,3,802.7778420000001
26.7,32,100340.0,180,2.3,863.888958
26.8,33,100260.0,180,3,769.444506
27.2,31,100200,180,3,630.555606
27.1,33,100210.0,250,2,452.777814
25.9,42,100270.0,270,1.8,250.00002
23.8,52,100340.0,270,2,97.22223
21.8,60,100400,230,0.9,5.555556
20.8,64,100470.0,180,1.9,0.0
20.3,67,100510.0,110,0.6,0.0
19.7,70,100530.0,200,1.7,0.0
19.4,71,100570.0,290,1.2,0.0
19.7,65,100570.0,230,1.1,0.0
19.8,66,100510.0,180,2.3,0.0
19.4,69,100460.0,180,2.6,0.0
19.4,70,100380.0,180,1.6,0.0
18.8,75,100390.0,340,0.8,0.0
18.4,78,100380.0,0,0.2,5.555556
18.9,77,100440.0,90,1,36.111114
20.4,71,100430.0,110,1,119.44445400000001
21.8,66,100460.0,0,0.4,213.88890600000002
22.6,63,100390.0,160,1.4,261.111132
23,63,100300,160,3.9,436.111146
22.9,64,100330.0,290,1.6,291.66669
23.5,60,100240.0,180,1.9,163.888902
21.8,82,100290.0,320,2,141.66667800000002
19.7,93,100210.0,90,1.4,11.111112
20,90,100310.0,230,1.3,55.55556000000001
19.9,81,100360.0,230,1.4,36.111114
19.9,90,100150.0,160,2.4,83.33334
19.7,91,100270.0,110,1.6,66.666672
19.4,90,100260.0,180,2,8.333334
19.6,88,100300,180,2.3,0.0
19.6,88,100330.0,180,1.9,0.0
19.6,88,100420.0,200,0.8,0.0
19.4,88,100390.0,180,1.8,0.0
19.2,89,100340.0,180,2.1,0.0
19.1,89,100320.0,180,1.8,0.0
18.9,90,100270.0,180,3.2,0.0
15.9,92,100290.0,340,3.1,0.0
15,93,100290.0,340,1.9,0.0
14.7,94,100310.0,360,2,0.0
14.3,94,100320.0,340,1.8,19.444446000000003
14.2,95,100340.0,320,0.9,38.888892000000006
14.6,94,100330.0,340,0.6,69.44445
14.7,94,100360.0,320,1.9,75.00000600000001
14.8,94,100370.0,340,1.3,86.111118
15,94,100370.0,340,1.5,108.33334200000002
15,94,100340.0,360,1.3,111.11112000000001
14.8,94,100380.0,340,2.3,88.888896
14.6,93,100370.0,340,0.7,69.44445
14.4,93,100450.0,270,1.3,41.66667
14.7,93,100310.0,0,0.3,88.888896
14.7,91,100380.0,290,0.9,41.66667
14.3,94,100340.0,360,1.8,5.555556
13.8,94,100410.0,360,0.8,0.0
13.5,94,100450.0,320,0.9,0.0
13.6,95,100480.0,340,0.6,0.0
13.7,95,100510.0,320,1.9,0.0
13.1,93,100560.0,340,1.9,0.0
13.2,93,100540.0,20,1.3,0.0
13.2,94,100580.0,360,0.8,0.0
13,94,100610.0,340,1,0.0
12.8,94,100600,360,1.4,0.0
12.7,95,100650.0,0,0.3,0.0
12.5,96,100700,340,0.8,8.333334
12.8,94,100750.0,340,0.6,61.111116
13.6,86,100750.0,320,0.5,133.333344
14.9,77,100750.0,340,0.6,280.555578
15.8,74,100750.0,20,1.1,413.88892200000004
17.5,57,100740.0,20,1,619.4444940000001
18.8,58,100710.0,360,1.7,641.6667180000001
20.3,50,100670.0,360,1.3,777.77784
21.4,41,100620.0,70,1.8,855.5556240000001
22.4,43,100580.0,340,2,744.444504
22.1,41,100550.0,360,1,450.0000360000001
21.9,40,100560.0,360,1,266.666688
21,48,100560.0,340,1.6,150.00001200000003
20.4,51,100580.0,90,1.4,55.55556000000001
19.2,60,100670.0,290,0.6,2.777778
18,64,100680.0,320,0.8,0.0
17.1,69,100730.0,290,1.1,0.0
16.8,71,100690.0,340,1.3,0.0
16.2,75,100660.0,320,0.5,0.0
15.8,75,100640.0,340,2,0.0
15.8,72,100650.0,20,1.4,0.0
15.8,70,100670.0,90,0.9,0.0
15.3,76,100620.0,320,1.1,0.0
14.7,77,100640.0,270,0.9,0.0
14.7,78,100610.0,20,1.1,2.777778
14.9,75,100750.0,290,0.7,33.333336
15.8,72,100730.0,0,0.4,91.66667400000001
16.1,76,100770.0,200,0.8,91.66667400000001
16.2,76,100910.0,290,1.3,69.44445
16.7,72,100820.0,140,2,111.11112000000001
17.5,61,100750.0,160,3.4,169.444458
18.6,53,100760.0,340,2.4,252.77779800000002
20.8,43,100660.0,90,3.1,600.0000480000001
21.8,36,100640.0,90,2.5,758.333394
21.9,34,100600,90,2.8,691.666722
22.2,32,100610.0,90,3.8,544.444488
21.4,34,100620.0,110,3.4,316.666692
20.1,37,100670.0,110,2.8,136.111122
18.6,47,100710.0,90,0.5,11.111112
16.2,63,100750.0,320,1.8,0.0
15.2,67,100780.0,290,1.1,0.0
14,75,100820.0,290,1.7,0.0
13.4,78,100800,320,1.3,0.0
12.7,81,100790.0,270,0.8,0.0
12.1,85,100790.0,290,0.9,0.0
11.5,87,100750.0,290,0.9,0.0
10.8,90,100810.0,320,1.4,0.0
10.4,91,100800,290,1.4,0.0
10.2,92,100840.0,290,1.2,13.888890000000002
11.7,79,100890.0,0,0.3,141.66667800000002
14.4,67,100920.0,70,0.7,319.44446999999997
17.1,60,100920.0,70,1.4,461.111148
18.9,55,100880.0,160,1.5,686.1111660000001
22.2,46,100870.0,70,1.3,852.777846
24.2,34,100800,50,1.8,961.1111880000001
26.1,28,100710.0,90,3,969.4445220000001
26.8,22,100650.0,70,3.7,900.0000720000002
26.6,25,100640.0,110,2.4,530.555598
26.9,22,100650.0,90,3.3,436.111146
25.8,22,100630.0,70,2.3,272.222244
24.9,22,100650.0,110,2.6,144.444456
24.1,28,100690.0,50,0.8,111.11112000000001
21.8,45,100760.0,320,0.7,5.555556
19.9,50,100800,290,1.4,0.0
19.2,54,100830.0,360,0.5,0.0
18.1,57,100830.0,250,0.7,0.0
17.3,64,100810.0,290,1.4,0.0
16.7,68,100780.0,320,0.5,0.0
16.1,71,100760.0,320,0.8,0.0
15.5,74,100740.0,290,0.5,0.0
15.1,77,100740.0,290,1.2,0.0
14.9,79,100720.0,320,0.9,0.0
14.8,80,100730.0,0,0.1,8.333334
15.4,76,100730.0,0,0.2,75.00000600000001
16.9,70,100740.0,340,0.5,175.00001400000002
19.1,62,100740.0,0,0.3,277.7778
21.2,52,100750.0,50,0.6,413.88892200000004
23.5,43,100740.0,110,1.9,533.333376
25.6,35,100700,90,2.4,688.888944
26.2,35,100680.0,110,3.4,641.6667180000001
27.2,29,100630.0,110,4.2,613.888938
26.5,28,100600,110,3.6,422.222256
24.8,29,100580.0,110,4.7,255.55557600000003
24,38,100590.0,110,3.4,152.77779
23.4,32,100610.0,110,4.2,100.000008
23.2,31,100650.0,160,2.3,47.222226000000006
23,28,100680.0,160,2.1,2.777778
22.4,29,100730.0,160,1.9,0.0
21.6,33,100740.0,90,2.8,0.0
21.1,40,100730.0,110,4.1,0.0
20.8,41,100760.0,110,2.9,0.0
20.1,43,100740.0,90,3.1,0.0
19.7,43,100730.0,90,2.2,0.0
19.2,46,100710.0,140,2.9,0.0
18.5,53,100690.0,290,0.9,0.0
18.4,49,100740.0,160,2.4,0.0
17.1,66,100740.0,70,2,0.0
16.4,67,100730.0,360,2.6,8.333334
16.2,71,100790.0,110,3.8,30.555558
16.2,67,100800,50,2.4,47.222226000000006
15.6,74,100800,20,1.7,61.111116
15.3,82,100830.0,360,1.6,102.777786
15.7,84,100880.0,70,1.9,147.22223400000001
15.7,81,100780.0,70,3.5,288.888912
16.9,70,100740.0,70,3.7,366.66669600000006
17.7,62,100680.0,90,4.2,344.444472
17.6,61,100630.0,90,5.2,208.33335
17.8,58,100560.0,90,4,197.222238
17.5,58,100570.0,90,5.2,105.555564
17.2,56,100590.0,90,6.5,41.66667
16.8,58,100590.0,110,3.2,5.555556
16.4,61,100590.0,90,4.6,0.0
16.1,63,100580.0,90,3.3,0.0
16.1,64,100600,70,2.7,0.0
16,65,100580.0,90,2.8,0.0
15.8,66,100550.0,70,2.6,0.0
15.6,70,100560.0,70,1.9,0.0
15.5,70,100530.0,70,3.1,0.0
15.2,74,100510.0,90,3.1,0.0
15.1,76,100530.0,90,2.8,0.0
15.2,75,100520.0,70,2.3,5.555556
15.1,76,100550.0,360,1.7,27.777780000000003
15.5,74,100550.0,360,1.7,80.555562
16.3,71,100530.0,340,1.5,133.333344
17.3,67,100520.0,90,2.9,241.666686
18.6,63,100530.0,90,3,344.444472
19.1,62,100510.0,90,1.4,327.777804
20.6,59,100480.0,140,2,497.22226200000006
20.3,58,100440.0,110,2.1,344.444472
20.4,60,100410.0,90,2.7,316.666692
20.6,58,100400,50,2.1,388.88892
20.6,62,100390.0,90,2.8,250.00002
20,65,100430.0,90,3.4,169.444458
19.2,68,100470.0,110,2.9,83.33334
18.2,72,100490.0,110,2.7,11.111112
17.8,73,100540.0,110,2.4,0.0
17.5,75,100590.0,90,2,0.0
17.2,75,100600,110,0.8,0.0
16.4,81,100570.0,360,1.3,0.0
15.1,86,100570.0,320,0.6,0.0
14.5,88,100590.0,340,0.6,0.0
13.7,90,100620.0,340,0.5,0.0
13.8,91,100600,320,0.5,0.0
13.2,93,100600,320,1.1,0.0
13.4,94,100610.0,0,0.3,16.666668
14.7,88,100650.0,0,0.4,144.444456
16.6,77,100660.0,90,1.2,316.666692
19,69,100640.0,160,0.5,477.77781600000003
20.9,60,100600,360,1.7,591.666714
22.7,51,100560.0,340,2.7,808.3333980000001
23.8,50,100530.0,340,1.9,697.222278
24.8,46,100480.0,340,2.4,844.444512
25.5,43,100420.0,50,1.9,763.88895
25.6,42,100350.0,360,3.1,688.888944
26.5,41,100310.0,340,1.8,583.33338
26.3,41,100270.0,360,1.2,363.88891800000005
26.2,40,100280.0,290,1.3,230.555574
25.2,45,100290.0,70,1.6,102.777786
23.3,54,100320.0,340,1.8,11.111112
22,59,100310.0,340,1.2,0.0
21.1,63,100330.0,320,1,0.0
20.4,66,100340.0,90,1.5,0.0
19.8,68,100300,70,2.4,0.0
19.3,69,100230.0,110,1.6,0.0
17.9,77,100280.0,20,1.3,0.0
17.2,80,100310.0,50,0.9,0.0
16.5,84,100270.0,340,0.8,0.0
15.6,88,100220.0,320,0.6,0.0
15.5,87,100260.0,20,1.1,13.888890000000002
16.1,82,100260.0,20,0.6,75.00000600000001
17,77,100310.0,340,1.4,163.888902
20.6,53,100320.0,90,2.2,552.777822
21.6,48,100370.0,360,3,741.666726
23.5,44,100330.0,70,2.7,872.222292
25.1,39,100240.0,90,2.3,952.777854
26.6,34,100190.0,70,2.2,980.5556339999999
27.7,24,100170.0,20,4.4,955.5556320000001
28.2,26,100100,340,2.3,866.6667360000001
27.9,26,100100,340,4.1,722.2222800000001
27.9,26,100110.0,340,2.5,530.555598
27.8,29,100120.0,340,0.8,300.00002400000005
26.4,35,100150.0,340,1.4,119.44445400000001
24.3,42,100210.0,340,1.9,11.111112
23.4,45,100240.0,360,2.4,0.0
22.3,50,100300,360,2.5,0.0
21.4,54,100300,90,0.5,0.0
19.9,64,100250.0,0,0.4,0.0
18.6,69,100250.0,290,1.5,0.0
17.6,73,100240.0,0,0.2,0.0
17.4,76,100240.0,180,0.7,0.0
16.8,77,100240.0,250,1.4,0.0
16.3,78,100260.0,230,0.9,0.0
16,79,100330.0,20,0.8,8.333334
16.7,75,100380.0,0,0.1,91.66667400000001
18.5,59,100460.0,230,1.1,291.66669
20.5,52,100430.0,160,3.2,502.777818
22.5,47,100450.0,160,2.8,680.5556100000001
24.5,40,100420.0,180,1.7,802.7778420000001
25.7,33,100370.0,180,2.2,841.666734
26.6,33,100300,200,2.4,861.1111800000001
26.9,31,100260.0,180,2.8,666.66672
26.9,34,100240.0,230,1.9,563.888934
26.6,36,100190.0,290,0.5,419.444478
25.8,30,100140.0,200,2.3,283.33335600000004
25.1,30,100130.0,270,1.2,155.55556800000002
24.2,31,100200,290,1.7,36.111114
22.9,32,100200,290,0.7,2.777778
21.8,41,100210.0,290,1.5,0.0
21.2,42,100220.0,230,0.9,0.0
20.5,46,100230.0,320,1.2,0.0
20,47,100200,320,1.1,0.0
19.8,50,100170.0,200,2.1,0.0
19.4,55,100170.0,180,1.4,0.0
18.7,56,100210.0,340,1.4,0.0
18.2,62,100020.0,90,1.5,0.0
18.2,60,100060.0,230,0.6,0.0
18.1,68,100070.0,90,2,0.0
18.3,70,100080.0,140,3.8,30.555558
19,67,100090.0,90,3,125.00001
19.5,68,100140.0,110,3.2,225.00001800000004
20.3,64,100120.0,90,3.3,266.666688
20.9,65,100110.0,90,2.2,291.66669
20.8,64,100100,110,1.6,166.66668
20.7,70,100080.0,90,1.6,158.333346
22.1,63,99910.0,90,2.1,316.666692
