Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
-5.2,52,1018.8,320,0.7,0.0
-5.8,53,1018.9,290,1,0.0
-6,54,1019.1,270,1.4,0.0
-6,55,1018.8,20,0.6,0.0
-6.3,54,1019.3,360,0.5,0.0
-6.6,56,1019.3,20,1.1,2.777778
-5.7,48,1019.6,20,1.2,88.888896
-2.5,41,1019.7,70,1.2,269.444466
0.8,35,1019.3,140,1.1,411.111144
3.2,30,1018.5,180,2.7,511.11115200000006
4.2,32,1017.3,230,2.9,536.111154
4.5,37,1016.2,230,2.9,394.444476
4.7,43,1015.1,270,2.5,358.333362
4,48,1014.5,230,2.5,186.111126
3.1,56,1014.2,200,2.1,88.888896
2.8,59,1013.6,230,2,16.666668
2.7,61,1013.3,270,2.5,0.0
2.6,61,1012.4,230,2.8,0.0
2.6,63,1012.2,230,2.8,0.0
2.5,67,1011.6,230,1.9,0.0
2.3,69,1011,230,2.2,0.0
2.4,70,1010.4,230,1.1,0.0
2.5,69,1010,200,1.5,0.0
2.6,76,1009.5,230,2.6,0.0
2.3,78,1009.3,250,1.7,0.0
2.5,73,1008.4,250,2.3,0.0
2.8,73,1008.1,250,2.4,0.0
2.5,70,1008,250,1.4,0.0
2,67,1008.4,270,2.7,0.0
1,69,1009.3,290,3.7,0.0
0.4,54,1010.5,290,3,69.44445
0.8,30,1011.6,290,5.6,247.22224200000002
1.5,24,1011.8,320,5.2,408.333366
2.2,21,1011.5,290,5.1,502.777818
2.8,21,1011.3,320,4.5,550.000044
3.4,20,1011.2,290,4.3,525.000042
4.2,18,1010.8,290,3.8,450.0000360000001
3.8,18,1011.5,320,4.4,322.222248
2.8,18,1012.2,290,4,163.888902
1.6,22,1012.9,290,3.3,27.777780000000003
0.7,25,1013.7,320,2.9,0.0
-0.2,28,1014.2,340,5.4,0.0
-1.1,29,1014.6,340,2.9,0.0
-1.7,31,1015.3,110,1.2,0.0
-1.8,28,1015.6,340,2.8,0.0
-2.4,31,1015.5,290,1.7,0.0
-2.9,31,1015.3,290,1.9,0.0
-3.5,32,1015.6,320,1,0.0
-4,34,1016.7,290,1.8,0.0
-4.4,37,1017.3,270,1.4,0.0
-4.6,37,1017.2,340,1.2,0.0
-5,39,1017.6,360,0.8,0.0
-5.4,43,1017.4,50,1.5,0.0
-5.6,43,1017.6,50,1,2.777778
-4.5,36,1017.9,70,1.1,91.66667400000001
-1.3,29,1017.8,140,0.9,277.7778
1.5,26,1018.6,180,0.9,419.444478
3.5,24,1018.2,230,1.4,511.11115200000006
4.1,23,1017.4,340,2.1,555.5556
6.1,19,1016.6,250,1.4,527.77782
6.6,20,1016.1,290,1.6,416.6667
6.7,18,1015.6,200,1.6,322.222248
5.5,23,1015.3,290,2.5,150.00001200000003
2.8,34,1016.2,290,2.6,22.222224
1.2,45,1016.3,320,2.3,0.0
0.4,48,1016.2,290,1.3,0.0
-0.3,48,1015.8,360,0.6,0.0
-0.5,45,1016.5,290,0.9,0.0
-0.7,48,1016.6,290,1.4,0.0
-0.7,49,1017,270,1.7,0.0
-0.7,49,1016.9,290,1.5,0.0
-1,51,1017,270,1,0.0
-0.8,49,1017.5,360,0.5,0.0
-1.1,48,1016.9,360,0.7,0.0
-1.7,48,1016.6,0,0.4,0.0
-1.9,51,1016.3,0,0.4,0.0
-2.5,54,1015.6,20,1.1,0.0
-2.7,52,1016.2,20,0.8,2.777778
-1.6,45,1016.8,20,0.5,77.77778400000001
0.8,40,1016.8,50,0.5,236.11113
3.9,41,1017,180,1.9,358.333362
4.3,47,1016.1,320,2.3,322.222248
5.8,43,1014.8,290,1.4,427.77781200000004
6.2,44,1013.4,320,2.8,402.77781
6.3,41,1013,320,3.3,352.777806
6.4,40,1013.2,290,2.5,227.777796
5.3,55,1013.7,270,2.9,111.11112000000001
4,63,1013.7,270,2.2,16.666668
3.2,67,1013.2,270,1.7,0.0
2.6,69,1013.3,290,1.2,0.0
2.1,70,1013.5,290,1.4,0.0
2.1,74,1013.2,320,1.8,0.0
2.1,74,1012.4,290,1.8,0.0
2.3,71,1012.1,340,3.2,0.0
1.7,69,1011.5,290,3.3,0.0
1.3,63,1011.2,290,3.1,0.0
0.8,55,1010.7,320,1.9,0.0
0,41,1011,290,2,0.0
-0.3,40,1010.2,320,1.9,0.0
-0.7,35,1010.1,290,3.3,0.0
-1.2,32,1010,320,3.2,0.0
-1.6,29,1010.2,290,3.1,0.0
-1.7,27,1010.4,290,2.7,16.666668
-1.7,25,1010.3,290,3.2,47.222226000000006
-1.7,23,1010.5,290,2.9,105.555564
-1.7,23,1009.9,320,3.3,127.77778800000002
-1.4,22,1009.3,290,2.7,169.444458
-0.6,20,1008.7,290,2.5,336.111138
0.5,18,1008.5,290,2.3,383.33336399999996
-0.1,18,1009,270,3,283.33335600000004
-1.1,20,1009.1,270,3,166.66668
-2.6,19,1009.3,270,3.8,22.222224
-3.5,21,1010.2,270,4.3,0.0
-4.5,21,1011.7,290,3.6,0.0
-4.8,23,1012.2,290,3.1,0.0
-5.2,28,1012.5,320,3,0.0
-5.6,30,1012.3,320,3.8,0.0
-6.2,32,1012.8,290,2.3,0.0
-6.7,33,1013.2,290,1.5,0.0
-7.1,37,1013.5,270,1.6,0.0
-7.3,39,1013.6,320,0.9,0.0
-7.4,41,1013.4,20,0.7,0.0
-7.2,43,1013.3,0,0.4,0.0
-7.2,47,1013.2,0,0.4,0.0
-7.1,50,1013.3,0,0.1,0.0
-6.9,48,1013.7,320,0.7,2.777778
-6,40,1013.9,0,0.4,105.555564
-2.4,33,1013.9,180,1.4,294.44446800000003
-0.1,29,1014.2,270,1.6,433.33336800000006
1.1,33,1014,270,3.6,522.222264
2.4,35,1013.2,290,4,566.6667120000001
1.8,42,1012.6,270,3.8,358.333362
1.9,44,1012.3,270,3.7,222.22224000000003
1.5,50,1012.4,270,3.1,111.11112000000001
1.5,54,1012.2,250,2.8,66.666672
1.2,62,1012,230,2,13.888890000000002
0.6,79,1012.4,270,1.3,0.0
0.4,62,1012,270,1.3,0.0
0.6,57,1012.3,250,1.7,0.0
0,55,1012.1,270,1.8,0.0
-0.6,56,1012.6,270,1.4,0.0
-1.3,59,1012.5,270,0.7,0.0
-1.7,59,1012.9,230,0.9,0.0
-2.3,65,1012.7,0,0.1,0.0
-2.6,67,1013.1,70,0.5,0.0
-3.1,73,1012.8,50,1.1,0.0
-3,76,1012.8,70,1,0.0
-2.3,73,1012.5,70,1.3,0.0
-1.8,69,1012.5,50,0.9,0.0
-1.3,67,1012.6,70,1.2,0.0
-0.9,65,1012.8,70,1.2,16.666668
-0.3,63,1012.9,70,1.3,55.55556000000001
0.4,61,1013.2,70,1,86.111118
1.5,59,1013,70,1.5,147.22223400000001
2.8,55,1012,70,1.1,186.111126
3.7,53,1011.1,70,1.1,180.55557000000002
4.5,51,1011,70,1,183.33334800000003
5.7,47,1010,90,1.5,230.555574
5.7,49,1010.4,70,0.9,141.66667800000002
3.9,57,1009.7,50,1.1,16.666668
3.4,56,1009.4,50,0.9,0.0
3.7,55,1010.1,20,1.1,0.0
3.5,55,1009.4,0,0.4,0.0
3.6,55,1009.1,90,1.4,0.0
3.5,54,1008.7,90,1.6,0.0
3.7,53,1008.2,90,1.5,0.0
3.5,58,1007.6,70,1.6,0.0
3.1,71,1007.2,90,1.1,0.0
2.3,82,1005.8,90,1.9,0.0
2,87,1004.3,90,1.8,0.0
2.1,94,1003,110,2,0.0
2.3,95,1002,90,1.9,0.0
2.5,95,1001.1,90,2,0.0
2.9,95,1000.5,90,1.4,0.0
3.2,95,1000.4,90,1.4,0.0
3.7,96,999.5,90,1.2,13.888890000000002
4,96,999.5,90,1.1,13.888890000000002
4.4,96,999.2,110,0.6,19.444446000000003
4.5,96,998.2,70,0.5,22.222224
4.7,97,997.8,0,0.2,19.444446000000003
4.9,97,998,0,0.4,27.777780000000003
4.7,97,998.4,290,1.1,19.444446000000003
4.1,97,999.1,290,2.5,8.333334
3.9,97,1000.6,290,2.1,5.555556
3.8,97,1001.6,290,2.5,0.0
3.7,96,1002.9,290,2.8,0.0
3.6,95,1003.9,270,2.4,0.0
3.4,93,1005.6,270,2.7,0.0
2.9,88,1006.6,270,2.6,0.0
2.1,86,1007.8,250,2.2,0.0
0.8,55,1009.4,290,3.2,0.0
-0.1,51,1010.7,320,2.7,0.0
-1,53,1012,290,1.9,0.0
-1.4,51,1012.4,270,1.6,0.0
-2,49,1012.9,270,1.1,0.0
-2.2,47,1013.6,250,1.5,0.0
-2.6,46,1014.2,290,1.7,0.0
-3.1,49,1015.3,320,1.2,5.555556
-2.8,47,1016.6,290,2.1,105.555564
-1.7,43,1017,320,2.4,288.888912
-0.3,34,1017.1,290,2.2,441.66670200000004
1.1,26,1016.9,290,3.3,550.000044
1.7,23,1015.6,320,2.7,600.0000480000001
2.5,19,1015.1,320,2.7,591.666714
2.6,21,1014.8,250,2.9,450.0000360000001
2.5,19,1014.4,320,1.7,330.555582
1.9,28,1014.2,320,1.9,147.22223400000001
0.6,33,1014.2,320,2.5,27.777780000000003
-0.3,39,1014.6,290,2.3,0.0
-0.9,44,1014.9,270,1.5,0.0
-1.3,46,1014.7,270,1.1,0.0
-1.7,51,1014.9,20,0.6,0.0
-1.9,52,1015.2,290,0.9,0.0
-2.1,50,1015,0,0.1,0.0
-2.5,53,1015,320,0.6,0.0
-2.8,48,1015,0,0.4,0.0
-3.2,54,1015.1,50,0.8,0.0
-3.3,56,1014.5,50,0.8,0.0
-3.6,59,1014,50,1.1,0.0
-2.8,56,1013.3,70,0.9,0.0
-2.2,52,1012.7,70,1.3,0.0
-2.1,45,1012.6,70,1.1,5.555556
-1.2,44,1012.7,90,1.3,91.66667400000001
1,39,1012.9,50,1.3,252.77779800000002
3.4,34,1012.8,110,1.3,411.111144
5.9,28,1011.8,140,1,519.4444860000001
7,24,1010.5,70,1.5,569.44449
9.3,18,1009.5,230,1.1,530.555598
10.1,19,1008.7,200,2.3,458.33337
9.2,17,1008.3,270,2.2,275.000022
8.7,18,1007.9,250,1.2,136.111122
7.6,22,1007.7,230,0.7,30.555558
6,28,1007.8,0,0,0.0
4.8,33,1008,290,0.6,0.0
3.8,35,1008,290,0.7,0.0
3.1,36,1007.6,0,0.2,0.0
2.7,41,1007.9,50,1.4,0.0
2,39,1007.5,0,0.3,0.0
1.6,47,1007.7,320,0.7,0.0
1,50,1007.5,20,1.4,0.0
0.4,56,1007.6,20,1.3,0.0
0.3,51,1007.2,20,0.8,0.0
0.3,54,1006.8,20,1.1,0.0
0.4,53,1006.7,50,1.2,0.0
0.2,55,1005.7,50,1.5,0.0
0.2,46,1004.7,90,1.3,2.777778
1.5,38,1005.3,90,1,105.555564
3.2,38,1006.3,50,1.1,141.66667800000002
4.9,36,1006.7,20,0.8,213.88890600000002
7.5,34,1005.9,360,0.8,413.88892200000004
8.9,46,1005,200,1.1,344.444472
9.3,47,1004.6,250,1.7,247.22224200000002
9.2,52,1004.4,200,2.6,186.111126
9.1,52,1004.6,250,2.1,177.777792
8.7,52,1004.2,230,1.6,63.88889400000001
8.1,53,1004.3,200,1.6,11.111112
7.9,56,1004.8,230,1.8,0.0
7.5,57,1004.7,290,1.7,0.0
7,71,1005,290,2.3,0.0
6.8,77,1005.3,200,1.9,0.0
6.5,80,1005.3,200,1.7,0.0
6.3,82,1005.3,230,1.6,0.0
5.8,85,1005.7,290,1.9,0.0
5.2,89,1006.1,270,2.2,0.0
4.5,83,1006,270,2.7,0.0
3.3,89,1005.7,270,3.1,0.0
1.9,86,1005.9,290,3.7,0.0
0.8,76,1007,290,3.6,0.0
0.3,74,1008.6,290,3.5,0.0
-0.8,69,1010.1,290,4.3,0.0
-1.3,62,1011.3,290,2.7,58.333338
-0.9,45,1011.8,290,3.8,247.22224200000002
-1.6,41,1012,320,5,425.000034
-1.2,29,1012.7,320,4.6,455.555592
-0.7,26,1012.1,290,4.3,588.8889360000001
-0.7,21,1011.9,290,4.5,613.888938
-1.2,20,1012.1,320,4.3,547.222266
-1.7,20,1012.8,290,4.2,411.111144
-2.2,22,1012.8,290,3.6,236.11113
-3.9,23,1013.1,290,3.2,52.777782
-4.8,31,1014,290,3.8,0.0
-5.5,30,1015.3,290,3.8,0.0
-6.3,32,1015.4,320,3.3,0.0
-7.2,37,1016.1,320,2.5,0.0
-7.7,39,1016.8,340,3.3,0.0
-8.2,39,1017.2,320,4.7,0.0
-8.8,36,1016.4,20,1.7,0.0
-9.2,34,1016.9,20,1.4,0.0
-9.3,35,1016.5,340,2.7,0.0
-9.6,34,1016.9,320,2.9,0.0
-9.8,35,1017,340,2.2,0.0
-10,36,1016.7,320,1.7,0.0
-10,37,1016.7,290,2,0.0
-10.1,40,1017.3,290,1.7,5.555556
-9.5,34,1017.4,50,1.1,105.555564
-7.1,31,1017.5,50,1.5,280.555578
-5.3,26,1017.5,20,0.9,438.88892400000003
-3.9,26,1017.2,320,2,547.222266
-2.6,23,1015.9,320,1.7,544.444488
-1.5,20,1015.1,270,1.9,477.77781600000003
-1.9,23,1014.3,270,2.8,383.33336399999996
-2,23,1013.5,320,2.9,363.88891800000005
-2.5,24,1013.5,290,2.7,180.55557000000002
-3.9,29,1013.1,290,2.2,27.777780000000003
-4.7,33,1013.9,270,3.6,0.0
-5,33,1013.5,290,1.4,0.0
-4.9,32,1013.8,320,2.7,0.0
-4.9,34,1013.6,270,2,0.0
-5,34,1013.6,270,2.8,0.0
-5.4,37,1013.2,290,2,0.0
-5.7,38,1013.3,290,1.4,0.0
-5.8,39,1014.7,290,3.3,0.0
-6.2,36,1015.1,290,3.1,0.0
-6.4,32,1014.6,320,2.9,0.0
-7.2,39,1014.9,320,2.9,0.0
-7.6,42,1015.1,320,3.1,0.0
-8.1,44,1015.9,340,1.5,0.0
-8.5,44,1016.4,360,1.8,5.555556
-8,36,1016.6,320,1.4,136.111122
-6.4,34,1017.6,320,3.2,330.555582
-5.1,27,1017.2,290,3.3,483.333372
-4.4,26,1018.2,320,4.2,575.000046
-3.1,25,1017.7,320,2.4,622.2222720000001
-2.5,22,1016.9,290,3.3,566.6667120000001
-2.4,21,1016.6,290,2.4,402.77781
-2.4,21,1017.4,320,3.1,313.888914
-2.7,21,1017.4,320,3,191.66668199999998
-3.5,23,1017.4,290,2.5,58.333338
-3.9,24,1018.1,320,2.1,0.0
-4.5,22,1018.2,340,1.9,0.0
-5,26,1019.1,290,2.5,0.0
-5.4,25,1019.6,340,3.7,0.0
-5.9,29,1020.1,320,2.7,0.0
-6.5,30,1021.1,340,2.1,0.0
-6.9,33,1020.9,340,2.4,0.0
-7.5,31,1020.5,340,0.5,0.0
-8.1,32,1020.7,20,0.6,0.0
-8.2,33,1020.5,290,1.6,0.0
-8.6,36,1020.6,340,1.1,0.0
-8.9,39,1020.6,20,1.1,0.0
-9,39,1020.6,50,1.1,0.0
-8.9,39,1020.7,20,0.6,8.333334
-7.6,36,1021,20,0.7,80.555562
-5.8,32,1021.1,360,1.2,194.44446
-4,28,1020.8,90,0.7,311.11113600000004
-2.4,28,1021.4,270,1.6,436.111146
-2.3,27,1020,290,2.2,388.88892
-2.4,24,1018.9,320,2.3,300.00002400000005
-2,25,1018.4,270,1.8,200.000016
-2.3,26,1018.6,290,2.5,141.66667800000002
-2.6,27,1018.9,320,2.7,86.111118
-3,28,1018.8,270,1.4,27.777780000000003
-3.4,27,1019,290,3.2,0.0
-3.6,27,1018.8,270,2,0.0
-3.6,31,1018.6,270,2.5,0.0
-3.7,34,1019.2,290,2.4,0.0
-4,33,1019.1,290,2.8,0.0
-4.2,31,1018.9,290,2.2,0.0
-4.6,33,1019.1,290,1.4,0.0
-5.4,34,1018.8,290,1.3,0.0
-5.8,39,1018.7,270,2.5,0.0
-6.1,43,1018.5,270,2.5,0.0
-6.5,46,1019,270,1.9,0.0
-7.1,47,1019.6,290,0.6,0.0
-7.4,46,1019.8,270,1.8,0.0
-7.4,43,1020.5,290,1,8.333334
-6,39,1020.8,320,2,136.111122
-4,33,1021.1,320,3,313.888914
-2.7,33,1021.3,320,3.5,486.11115
-1,25,1020.5,320,3.2,586.111158
-0.3,24,1020.1,340,3.8,644.444496
1,24,1020,270,3.1,630.555606
1.2,24,1019.7,320,2.7,541.66671
1.6,22,1019.9,320,2.9,405.555588
1.3,20,1020.2,320,3.1,227.777796
0,33,1021,270,3,55.55556000000001
-0.8,35,1021.8,270,2,0.0
-1.3,39,1022.2,270,2.3,0.0
-1.9,43,1022.3,270,1.5,0.0
-2.2,42,1022.7,270,2.1,0.0
-2.7,29,1023.1,340,1.6,0.0
-3.5,29,1023.1,0,0.4,0.0
-4,30,1022.9,0,0.1,0.0
-4,35,1023.1,290,0.7,0.0
-3.3,40,1023.7,290,1.2,0.0
-2.6,35,1023.9,320,2,0.0
-2.9,52,1023.9,360,0.8,0.0
-3,52,1023.6,270,1.1,0.0
-2.9,55,1024.2,270,1.4,0.0
-2.8,59,1024.5,290,1,5.555556
-2.3,54,1024.9,320,1.5,91.66667400000001
-0.9,48,1024.8,290,1.5,255.55557600000003
0.7,41,1024.4,270,3,422.222256
1.5,36,1024,320,2.4,533.333376
2.2,32,1022.7,290,2.9,547.222266
3,28,1022,290,2.7,508.33337400000005
3.2,28,1021.5,360,2.2,463.888926
3.3,26,1021.5,320,2.8,361.11114000000003
2.9,24,1021.4,290,2.1,202.777794
1.5,22,1021.4,270,2.3,36.111114
0.7,23,1021.6,270,1.5,0.0
0.2,22,1022,290,2.2,0.0
-0.2,24,1022.5,340,3.2,0.0
-0.9,26,1022.3,340,1.6,0.0
-1.4,27,1022.6,340,2.1,0.0
-1.9,28,1022.6,340,2.4,0.0
-2.4,28,1022.7,340,2,0.0
-2.8,30,1022.4,290,1.9,0.0
-3.4,33,1022.2,320,2,0.0
-4.3,35,1021.8,290,1.4,0.0
-4.4,34,1022,290,1.9,0.0
-5.2,34,1022.4,270,2,0.0
-5.6,34,1022.8,290,1.2,0.0
-5.6,37,1023.1,270,2,8.333334
-4.5,31,1023.7,290,3.1,116.666676
-2.7,25,1023.5,230,1.1,277.7778
-1.1,23,1023.5,290,1.7,436.111146
0.2,18,1023,320,2.5,561.111156
0.4,16,1022.1,320,3.9,627.777828
1.4,16,1021.4,270,4,627.777828
1.6,16,1020.7,320,2.9,555.5556
2.5,17,1020.5,270,3.1,430.55559000000005
1.1,20,1020.7,290,2.6,216.66668400000003
0,29,1020.8,270,2.2,72.222228
-1.2,32,1020.9,270,2.8,0.0
-1.7,32,1021,290,2.7,0.0
-2.2,27,1021.2,320,1.6,0.0
-2.6,26,1021.4,320,2.2,0.0
-3.2,26,1022,290,2.2,0.0
-3.3,25,1022.1,320,1.3,0.0
-3.8,23,1022.1,20,0.8,0.0
-4.3,20,1022.1,70,0.7,0.0
-4.8,22,1022.2,50,0.7,0.0
-5.1,30,1022.2,20,0.5,0.0
-5.6,26,1021.8,50,1.1,0.0
-5.7,27,1021.8,70,1,0.0
-5.7,28,1022.1,20,0.5,0.0
-5.8,29,1022.4,20,0.9,13.888890000000002
-4.2,26,1022.7,50,0.9,136.111122
-1.3,24,1022.6,50,1,330.555582
0.6,23,1022,20,1.8,486.11115
2.1,21,1021.5,320,1.8,522.222264
4.1,19,1020.4,250,2.4,650.000052
5.8,17,1019.4,200,2.3,630.555606
6,17,1019.4,250,2.2,533.333376
6.3,16,1019.4,250,1.2,408.333366
4.9,20,1018.4,270,1.8,230.555574
2.8,22,1016.5,340,1.8,55.55556000000001
1.5,25,1018,290,2.4,0.0
0.6,26,1017.5,250,1.1,0.0
0.2,27,1017.9,270,2.7,0.0
-0.6,36,1018.2,250,1.9,0.0
-0.7,33,1018,250,1.6,0.0
-0.7,32,1017.4,270,1.6,0.0
-0.7,31,1016.5,270,1.1,0.0
-0.6,33,1016.3,270,1,0.0
-0.5,31,1015.8,270,1.6,0.0
-0.3,36,1015.6,290,2.3,0.0
-1.4,71,1014.7,290,1.8,0.0
-2.1,83,1014.7,290,2.1,0.0
-2.8,84,1014.5,290,2.3,0.0
-2.8,86,1014.5,250,0.5,2.777778
-2.1,85,1015.1,290,1.1,38.888892000000006
-1.2,81,1014.7,270,0.6,102.777786
-0.5,78,1014.4,290,1.5,144.444456
0.1,73,1013.7,290,1.6,202.777794
0.3,75,1012.6,290,2.6,216.66668400000003
0.7,80,1011.5,200,1.8,155.55556800000002
0.6,76,1010.8,200,1.9,58.333338
0.5,81,1010.5,200,1.9,33.333336
0.4,88,1010.4,230,1.9,22.222224
0.7,93,1010.3,250,1.3,13.888890000000002
0.7,79,1010.8,270,2.8,0.0
-0.2,72,1011.4,270,3.4,0.0
-0.7,71,1011.5,290,3.2,0.0
-1.2,75,1012,290,2.7,0.0
-1.9,73,1011.5,320,2.3,0.0
-2.3,70,1011.5,290,2,0.0
-2.5,68,1012,320,3.3,0.0
-2.9,69,1012.4,340,2,0.0
-3.2,73,1012.8,320,2.1,0.0
-3.5,72,1012.5,360,1.9,0.0
-3.7,67,1012.3,360,1.7,0.0
-4.3,70,1012.8,340,1.5,0.0
-4.8,72,1013.1,290,2.8,0.0
-5,73,1013.6,340,1.9,8.333334
-5,67,1014.4,320,3,72.222228
-4.1,62,1014.5,320,2.5,233.333352
-2.9,57,1014.3,290,3.3,430.55559000000005
-1.7,53,1014,320,2.9,550.000044
-0.9,51,1013.5,320,3.2,547.222266
-0.1,44,1013.1,320,3.6,625.00005
0.5,43,1012.9,320,2.4,536.111154
1.5,38,1012.7,290,2.6,397.222254
0.3,44,1012.7,290,3.3,197.222238
-0.9,55,1012.7,270,3,66.666672
-1.6,57,1013,230,2.3,0.0
-2,60,1013.4,270,1.6,0.0
-2.5,51,1013.6,270,2.6,0.0
-3.1,50,1014,270,2.7,0.0
-3.6,55,1014.3,290,3,0.0
-4.5,60,1014.5,290,2.7,0.0
-5.1,63,1014.7,290,2.6,0.0
-5.3,64,1014.9,290,2,0.0
-5.5,65,1015.2,290,1.8,0.0
-6.1,66,1015.1,270,1.4,0.0
-5.9,63,1014.9,320,1.7,0.0
-6.4,60,1015,290,0.9,0.0
-6.6,59,1015.2,290,0.9,0.0
-6.7,58,1015.6,270,0.7,11.111112
-5.3,45,1016.2,290,1,177.777792
-2.5,37,1016.6,320,2.8,361.11114000000003
-0.3,34,1016.5,270,2.8,527.77782
0.6,32,1016.5,290,2,630.555606
2.2,30,1015.8,270,2.7,677.777832
3.4,25,1015.2,270,2.3,672.222276
3.8,25,1014.5,290,3.2,591.666714
4.4,24,1014.3,270,2.3,455.555592
4,29,1014.2,270,2.3,277.7778
1.7,37,1014.4,270,1.8,83.33334
0.5,38,1014.6,270,2.1,0.0
-0.5,46,1015,290,1.6,0.0
-0.8,53,1015.4,270,1.7,0.0
-1.4,57,1015.7,20,0.5,0.0
-2,60,1016.8,230,0.8,0.0
-2.3,62,1016.4,290,0.9,0.0
-3,62,1016.2,270,1.1,0.0
-2.7,59,1016.4,290,1.6,0.0
-2.9,65,1015.9,290,1.5,0.0
-3.9,63,1016.1,290,1.2,0.0
-4.3,63,1015.8,20,0.5,0.0
-4.5,56,1015.7,360,0.8,0.0
-4.5,55,1016.2,20,0.7,0.0
-4.3,57,1016.7,360,0.6,16.666668
-3,51,1016.5,50,1.3,144.444456
-0.1,45,1016.3,50,1.1,336.111138
1.3,36,1016,70,1.3,402.77781
4,31,1016.2,200,1.4,555.5556
5.3,29,1014.6,180,1.4,519.4444860000001
5.7,28,1013.6,270,1.8,413.88892200000004
5,28,1013.9,250,1.8,213.88890600000002
4.7,29,1013.5,270,2,144.444456
4.2,33,1013.5,290,1.7,69.44445
3.5,34,1013.6,270,2.5,13.888890000000002
3.2,34,1013.6,290,2.2,0.0
2.8,37,1013.4,290,1.3,0.0
2.6,40,1013.5,290,1.8,0.0
2.4,42,1013.2,290,1.1,0.0
2.2,44,1013.1,290,1.5,0.0
2.1,43,1012.5,0,0.1,0.0
2.3,37,1011.7,0,0.3,0.0
2.2,42,1011.2,0,0.3,0.0
2.2,54,1011.1,90,1,0.0
0.9,83,1010.4,70,1.3,0.0
0.3,89,1009.2,70,0.9,0.0
0.2,91,1008.2,70,1,0.0
0.3,87,1007.7,70,0.9,0.0
0.3,87,1007.4,70,1.3,0.0
0.4,91,1007.4,70,1.2,8.333334
0.8,94,1007,0,0.3,27.777780000000003
1,94,1007,320,2.5,41.66667
1.3,94,1006.9,270,1.5,55.55556000000001
1.8,89,1006.5,290,1.5,116.666676
2.2,86,1006,320,1.4,166.66668
2.4,83,1006.2,290,3.7,236.11113
2.1,82,1006.7,290,2.3,91.66667400000001
2.8,77,1007.1,270,2,155.55556800000002
2.6,76,1008.1,270,2.2,52.777782
2,80,1009,270,2,0.0
1.3,82,1009.7,270,1.1,0.0
1.2,82,1010.7,270,2,0.0
1.5,77,1010.9,290,1.3,0.0
1,78,1010.8,320,0.5,0.0
0.9,75,1010.7,290,1.3,0.0
1,75,1010.7,320,1.1,0.0
1.1,77,1011.2,270,2.2,0.0
0.9,78,1012,270,2.8,0.0
0.7,77,1012.1,270,2.6,0.0
0.6,73,1012.5,290,1.9,0.0
0.5,72,1012.6,290,1.4,0.0
0.5,69,1013.1,270,1.8,0.0
0.5,70,1013.6,290,2,2.777778
0.8,70,1014.1,270,0.8,38.888892000000006
1.7,68,1014.4,270,3,136.111122
2.1,68,1014.6,290,2.6,202.777794
2.6,65,1014.8,290,2.2,191.66668199999998
4.2,54,1014.7,270,2.7,366.66669600000006
3.9,53,1014.5,250,2.3,219.44446200000002
4.1,50,1014.6,290,2.2,225.00001800000004
4.1,49,1014.7,290,2.9,186.111126
4.3,51,1014.8,270,3,133.333344
3.4,59,1014.8,270,3.3,36.111114
2.7,63,1015.7,270,2.5,0.0
1.9,68,1015.8,20,0.7,0.0
1.3,71,1016.2,290,2,0.0
1,75,1016.7,290,1.9,0.0
0.8,75,1016.8,340,1.1,0.0
-0.1,77,1016.8,270,1.9,0.0
-0.6,74,1016.9,270,1.5,0.0
-0.9,74,1016.6,320,1.3,0.0
-1.4,78,1016.8,270,1,0.0
-1.6,75,1016.7,270,1,0.0
-2,78,1017.1,290,1.1,0.0
-2,76,1017.3,270,0.8,0.0
-2.5,75,1017.4,290,0.9,0.0
-2.3,74,1017.4,0,0.3,19.444446000000003
-1.2,67,1017.4,50,1.1,141.66667800000002
1,60,1017.4,50,1.1,300.00002400000005
2.7,53,1017.7,360,0.8,452.777814
5.4,49,1017.2,230,1.8,563.888934
7,41,1016.3,200,2.2,625.00005
7.7,39,1015.3,180,2.5,633.333384
8.4,34,1014.7,230,1.9,552.777822
8.2,34,1014.5,340,1.5,430.55559000000005
7.9,36,1014.4,290,2.4,252.77779800000002
6.3,41,1014.6,270,2.4,80.555562
4.3,55,1015.4,290,2.4,2.777778
3.1,59,1014.9,200,1.6,0.0
2.5,61,1014.5,270,1.7,0.0
1.6,65,1014.7,270,0.7,0.0
1.1,69,1014.8,290,1.7,0.0
0.8,69,1014.3,270,1.8,0.0
0.1,71,1014.1,290,0.7,0.0
-0.3,73,1014.1,290,1,0.0
-0.7,75,1013.9,270,1.3,0.0
-0.7,73,1013.3,360,0.6,0.0
-1.2,74,1012.9,90,0.8,0.0
-1.5,77,1012.9,20,0.9,0.0
-1.5,77,1012.9,20,0.5,0.0
-1.2,75,1013.2,0,0.4,25.000002
-0.1,67,1013.2,360,0.8,133.333344
2.5,58,1012.7,70,1.3,327.777804
4.9,46,1011.9,110,0.9,447.22225800000007
7.7,44,1011.5,200,1.7,627.777828
8.6,37,1010.5,180,2.9,647.2222740000001
9.9,31,1009.4,200,1.9,650.000052
10.2,29,1009,290,3,580.555602
10.5,29,1008.8,270,2.2,450.0000360000001
10.1,30,1008.6,270,2.6,275.000022
8.4,39,1008.8,290,2.8,94.44445200000001
