Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
27.9,77,100970.0,20,1.7,0.0
28.3,67,100960.0,20,2,0.0
27.8,72,100940.0,20,2.4,0.0
28.6,70,100920.0,20,2.1,0.0
28,73,100910.0,50,3.3,0.0
27.8,73,100890.0,50,2.8,0.0
28.3,71,100860.0,20,2.3,0.0
27.8,70,100860.0,20,2,0.0
27.5,73,100840.0,50,1.4,0.0
25.8,78,100850.0,0,0.3,0.0
24.4,87,100870.0,250,1.1,0.0
23,89,100920.0,250,1.7,0.0
22.7,87,100910.0,250,1.6,0.0
21.8,89,100890.0,230,1.2,0.0
21.9,87,100830.0,250,1.9,0.0
21.8,87,100780.0,250,2,0.0
21.3,89,100780.0,250,0.7,0.0
22.1,84,100760.0,250,1.5,0.0
22,86,100760.0,250,1.5,0.0
21.5,89,100770.0,250,1.6,0.0
21.7,88,100780.0,250,1.8,0.0
23.3,83,100800,250,1.6,0.0
26.8,75,100810.0,70,0.8,0.0
26.7,76,100780.0,50,1.3,0.0
26.5,80,100780.0,70,2.4,0.0
26.6,80,100750.0,90,2.7,0.0
27.5,74,100710.0,90,3,0.0
28,70,100680.0,110,2.9,0.0
28.3,70,100630.0,110,3.6,0.0
28.2,73,100580.0,110,4.4,0.0
27.8,72,100550.0,110,4.4,0.0
27.4,76,100520.0,110,4,0.0
27.3,77,100490.0,110,3.6,0.0
26.7,80,100470.0,140,3.3,0.0
26.2,83,100490.0,140,2.7,0.0
25.4,88,100560.0,200,1,0.0
24.4,91,100540.0,250,1.4,0.0
23.9,91,100520.0,250,1.7,0.0
23.7,90,100500,270,1.5,0.0
23.6,88,100440.0,250,1.6,0.0
23.4,89,100420.0,250,1.8,0.0
23.2,91,100420.0,230,1,0.0
23.2,92,100410.0,250,1.7,0.0
23.1,93,100400,250,1.7,0.0
23.6,92,100410.0,250,1.5,0.0
24.8,86,100420.0,0,0.3,0.0
27,80,100450.0,50,0.9,0.0
26.8,82,100440.0,70,1.4,0.0
27.1,79,100430.0,90,2.2,0.0
28.7,76,100390.0,90,2.5,0.0
28.9,77,100360.0,110,3.3,0.0
28.1,81,100360.0,110,2.7,0.0
29.4,77,100360.0,90,2.2,0.0
28.3,77,100340.0,110,2.6,0.0
29.3,75,100310.0,110,3.5,0.0
28.8,76,100290.0,110,3.1,0.0
28.9,76,100270.0,110,2.4,0.0
28.6,73,100280.0,160,2,0.0
26.9,81,100290.0,200,1,0.0
25.9,83,100320.0,230,0.5,0.0
25.6,83,100330.0,250,1.2,0.0
25,87,100340.0,0,0.3,0.0
24.8,88,100350.0,270,1.3,0.0
24.4,91,100350.0,270,1.4,0.0
25.4,87,100340.0,270,1.5,0.0
25.8,85,100320.0,290,0.9,0.0
24.9,89,100310.0,230,1.1,0.0
24.9,88,100290.0,250,0.7,0.0
25.7,89,100320.0,290,1.1,0.0
26,90,100370.0,0,0.4,0.0
28.1,81,100400,20,0.5,0.0
27.6,84,100460.0,360,1.1,0.0
28.7,79,100440.0,20,1.4,0.0
28,81,100440.0,360,1.5,0.0
28.2,81,100430.0,20,1.1,0.0
28.1,83,100380.0,70,1.2,0.0
27.8,85,100340.0,90,1.7,0.0
28.1,84,100340.0,70,1.6,0.0
28,86,100340.0,110,2,0.0
27.3,88,100310.0,110,2.7,0.0
27.3,84,100360.0,90,1.3,0.0
26.9,86,100400,0,0.4,0.0
26.3,89,100420.0,180,0.8,0.0
25.7,93,100480.0,250,0.9,0.0
24.9,94,100460.0,230,1,0.0
24.8,92,100460.0,230,1.1,0.0
24.1,94,100460.0,230,1,0.0
23.8,96,100460.0,270,1.4,0.0
24.1,95,100460.0,290,1.6,0.0
24.3,93,100480.0,250,1,0.0
24,93,100500,250,1.5,0.0
23.4,94,100500,230,0.9,0.0
23.6,95,100520.0,200,1.1,0.0
25.4,90,100510.0,200,1.1,0.0
26.7,87,100520.0,160,1.2,0.0
27.5,86,100510.0,90,1.9,0.0
28.3,81,100520.0,70,1.9,0.0
27.7,78,100500,110,2.7,0.0
28.7,77,100500,110,1.7,0.0
28.7,79,100500,70,2.2,0.0
28.2,76,100450.0,110,2.8,0.0
29.2,77,100400,110,3.9,0.0
28.4,80,100400,110,3.8,0.0
28.1,80,100350.0,110,3.8,0.0
28.4,71,100350.0,140,2.6,0.0
27.4,75,100360.0,140,2.7,0.0
26.4,80,100400,200,0.9,0.0
25.9,84,100460.0,230,1,0.0
25.3,89,100430.0,0,0.3,0.0
24.7,91,100410.0,200,0.6,0.0
24.5,91,100380.0,140,0.8,0.0
24.5,93,100340.0,0,0.4,0.0
23.9,92,100320.0,180,0.5,0.0
24.1,93,100280.0,290,1.2,0.0
24,92,100280.0,0,0.4,0.0
24.2,91,100290.0,230,1.4,0.0
24.7,89,100280.0,0,0.2,0.0
25.6,84,100260.0,0,0.3,0.0
27.6,78,100250.0,180,0.6,0.0
28.9,74,100240.0,20,0.9,0.0
28.8,80,100270.0,20,1.7,0.0
28.7,75,100280.0,340,1,0.0
27.8,84,100240.0,340,2.3,0.0
27.6,86,100230.0,340,2.9,0.0
27.2,86,100190.0,340,2.4,0.0
26.7,87,100140.0,70,0.9,0.0
26.1,92,100150.0,70,1.2,0.0
25.2,95,100170.0,110,2.4,0.0
24.5,96,100150.0,160,2.4,0.0
24.5,95,100130.0,180,1.2,0.0
25,94,100150.0,70,1.1,0.0
24.3,97,100150.0,290,1.5,0.0
24,97,100140.0,250,0.9,0.0
23.5,98,100100,270,0.6,0.0
23.2,97,100110.0,320,0.6,0.0
22.7,97,100040.0,290,1.3,0.0
22.7,97,100020.0,230,1,0.0
22.4,96,100030.0,270,1.7,0.0
22.8,95,100010.0,250,1.5,0.0
23.4,93,100020.0,270,2.3,0.0
23.2,93,100030.0,270,1.7,0.0
23.2,96,100080.0,270,2.9,0.0
23.2,96,100100,320,3.1,0.0
23.8,95,100090.0,290,1.4,0.0
23.6,96,100150.0,20,3.4,0.0
23.5,96,100230.0,20,6,0.0
23.9,91,100300,20,4.4,0.0
23.6,89,100340.0,20,4.3,0.0
23.9,84,100370.0,20,4.2,0.0
24.7,80,100380.0,360,3.4,0.0
24.6,76,100410.0,360,2.2,0.0
24.3,76,100430.0,20,2.1,0.0
24.4,69,100480.0,360,1.5,0.0
23.1,82,100540.0,290,0.8,0.0
22.1,90,100600,250,1.6,0.0
21.2,93,100670.0,270,1.7,0.0
20.6,92,100710.0,250,2.4,0.0
20.4,92,100750.0,250,1.2,0.0
20.2,92,100770.0,250,1.1,0.0
19.9,92,100740.0,250,1.8,0.0
19.9,91,100740.0,250,2.2,0.0
19.8,91,100780.0,250,1.8,0.0
19.8,91,100780.0,250,2,0.0
19.6,92,100810.0,250,2,0.0
19.6,91,100890.0,250,2.3,0.0
20.9,88,100940.0,250,1.6,0.0
23.4,79,100950.0,180,1.5,0.0
25,76,100940.0,90,1.9,0.0
25.8,74,100970.0,90,2.5,0.0
26.1,72,100970.0,110,3.2,0.0
26,73,100920.0,110,3.9,0.0
26.4,72,100880.0,110,3.8,0.0
26,72,100860.0,110,4.2,0.0
25.4,76,100820.0,110,4.3,0.0
25.5,78,100820.0,110,3.7,0.0
25.5,80,100790.0,110,3.7,0.0
25.4,80,100780.0,140,4,0.0
25,82,100780.0,160,1.8,0.0
24.4,86,100790.0,200,1.1,0.0
23.8,88,100790.0,250,1,0.0
23.1,93,100730.0,230,1.2,0.0
23.5,91,100660.0,0,0.1,0.0
23.2,93,100570.0,0,0.4,0.0
23.2,95,100450.0,160,0.7,0.0
23.2,94,100330.0,160,1.7,0.0
23.7,92,100250.0,160,0.6,0.0
23.5,96,100110.0,270,1.5,0.0
24.1,96,100010.0,200,1.5,0.0
25,90,99940.0,340,1.2,0.0
27.3,78,99920.0,160,3.8,0.0
26.1,85,99920.0,180,2.2,0.0
28.1,73,99860.0,140,6.3,0.0
26.9,79,99880.0,140,6.1,0.0
29,69,99910.0,160,3.9,0.0
28.5,71,99920.0,180,2.1,0.0
23.7,94,100030.0,340,5.7,0.0
21.5,97,100120.0,320,5.3,0.0
21.4,98,100090.0,320,1.8,0.0
21.4,99,100080.0,160,2.2,0.0
21.9,99,100150.0,270,0.9,0.0
22.1,99,100130.0,270,1,0.0
22.2,99,100210.0,250,1,0.0
22.2,99,100280.0,320,1.2,0.0
22.1,99,100370.0,230,1.1,0.0
22.2,99,100430.0,230,1,0.0
22.3,99,100510.0,0,0.2,0.0
22.2,99,100520.0,250,1,0.0
22.3,99,100510.0,250,1.1,0.0
22.6,99,100550.0,230,0.7,0.0
22.5,99,100600,290,0.9,0.0
22.8,99,100670.0,250,0.7,0.0
23,99,100700,270,1.4,0.0
23.1,98,100790.0,290,1.2,0.0
23.4,97,100830.0,270,1.2,0.0
23.7,97,100890.0,90,1.3,0.0
23.4,98,100950.0,50,2.8,0.0
23.1,97,101000,70,2.7,0.0
22.9,96,101070.0,70,2.5,0.0
22.7,98,101110.0,290,0.5,0.0
22.5,98,101120.0,70,1.5,0.0
22.5,98,101120.0,70,1.6,0.0
22.3,97,101110.0,50,1.7,0.0
23.3,91,101140.0,340,0.8,0.0
23,93,101120.0,250,1.5,0.0
22.8,94,101120.0,250,0.5,0.0
22.6,94,101130.0,290,1.1,0.0
22.3,95,101190.0,250,0.9,0.0
22.2,96,101230.0,230,0.8,0.0
22,97,101230.0,0,0.2,0.0
21.7,97,101220.0,270,1.4,0.0
21.8,96,101200,250,1.1,0.0
21.9,96,101160.0,250,1,0.0
22,97,101130.0,270,0.7,0.0
22.1,95,101140.0,270,1.1,0.0
22.1,96,101170.0,270,1.1,0.0
22,95,101180.0,250,0.6,0.0
22,96,101220.0,320,1.1,0.0
21.8,98,101250.0,360,0.7,0.0
22.1,98,101250.0,340,0.5,0.0
22.6,98,101240.0,0,0.3,0.0
23.3,97,101230.0,110,2.2,0.0
24.3,88,101200,110,3.2,0.0
24.8,89,101160.0,110,3.4,0.0
24.3,89,101130.0,110,2.5,0.0
24.9,89,101070.0,110,2.5,0.0
26.5,85,101000,90,2.2,0.0
25.4,88,100990.0,110,2.2,0.0
25.1,91,100960.0,110,2.4,0.0
25.1,93,100950.0,110,2,0.0
25,93,100970.0,110,1.1,0.0
24.9,94,100920.0,0,0.4,0.0
24.7,96,100960.0,0,0.4,0.0
24.3,96,100960.0,160,1.4,0.0
24.2,96,100970.0,250,1,0.0
23.8,96,100950.0,180,1.1,0.0
23.5,98,100900,0,0.3,0.0
23.2,98,100880.0,230,1,0.0
23.1,99,100870.0,290,1.4,0.0
23.2,99,100820.0,290,1.6,0.0
23.4,98,100820.0,270,0.9,0.0
23.2,98,100850.0,160,0.6,0.0
23.8,98,100880.0,0,0.4,0.0
24,98,100850.0,200,0.6,0.0
25.1,97,100810.0,110,0.9,0.0
25.3,94,100820.0,110,1.5,0.0
26.4,89,100820.0,0,0.4,0.0
27.8,86,100770.0,50,1.4,0.0
26.7,89,100720.0,90,1.3,0.0
25.8,93,100690.0,320,2.4,0.0
25.4,93,100650.0,340,2.3,0.0
25.7,95,100610.0,50,0.7,0.0
26.2,96,100580.0,160,0.8,0.0
26.5,96,100580.0,230,0.7,0.0
25.7,96,100600,160,0.9,0.0
25.9,96,100610.0,230,0.5,0.0
25.9,98,100640.0,250,1.1,0.0
25.5,97,100600,200,1.1,0.0
25.6,96,100600,50,0.5,0.0
25.3,96,100570.0,180,1.3,0.0
25.6,94,100540.0,0,0.3,0.0
25.4,95,100510.0,230,1.5,0.0
25.9,92,100530.0,0,0.4,0.0
25.5,93,100510.0,110,0.8,0.0
26,88,100450.0,50,1.2,0.0
25.3,93,100490.0,140,1.8,0.0
25.9,89,100540.0,160,1.7,0.0
26.9,86,100520.0,20,0.8,0.0
26.8,89,100520.0,250,0.5,0.0
27.5,86,100520.0,320,1.6,0.0
28.1,85,100500,360,0.7,0.0
28.7,84,100500,200,1.1,0.0
29.3,79,100440.0,90,1,0.0
30.8,76,100410.0,110,1.1,0.0
28.6,81,100320.0,140,4.8,0.0
29.4,79,100290.0,110,2.9,0.0
28.4,81,100310.0,110,3.1,0.0
28.6,82,100290.0,200,1.3,0.0
27.8,87,100310.0,160,1.9,0.0
27.1,88,100350.0,340,2,0.0
25.6,95,100360.0,320,2.5,0.0
25.5,96,100390.0,180,0.6,0.0
25.5,96,100390.0,250,1.2,0.0
25.4,98,100370.0,290,1.5,0.0
25.2,98,100320.0,180,1,0.0
25.1,98,100280.0,230,1,0.0
25,98,100310.0,250,1.1,0.0
24.9,98,100300,320,1,0.0
25,97,100300,270,1.3,0.0
25.7,92,100310.0,50,1.1,0.0
25.1,96,100290.0,290,1.9,0.0
26.3,89,100310.0,320,1.9,0.0
26.6,84,100310.0,20,1.5,0.0
28.4,71,100310.0,20,2.6,0.0
28.6,74,100310.0,140,2.3,0.0
28.6,75,100320.0,340,1.6,0.0
29.5,71,100310.0,90,1.6,0.0
26.7,87,100350.0,140,1.9,0.0
26.7,94,100340.0,200,1,0.0
27.6,90,100340.0,110,1.4,0.0
27.1,86,100360.0,140,1.4,0.0
26.1,96,100420.0,320,0.5,0.0
25.6,97,100460.0,360,0.6,0.0
25.5,98,100520.0,340,1,0.0
25.2,98,100580.0,160,1.3,0.0
24.9,98,100590.0,180,0.7,0.0
25,98,100600,360,0.5,0.0
25.1,93,100580.0,140,1.9,0.0
24.7,97,100600,290,1,0.0
25,94,100600,110,1.8,0.0
24.7,96,100620.0,360,1.3,0.0
24.1,98,100610.0,250,1,0.0
23.9,98,100650.0,270,1.1,0.0
23.9,98,100650.0,160,0.7,0.0
24.1,98,100700,160,0.6,0.0
24.4,98,100720.0,270,0.8,0.0
24.6,98,100730.0,230,0.7,0.0
25,97,100710.0,340,0.8,0.0
25.9,93,100740.0,0,0.4,0.0
26.2,94,100720.0,230,0.5,0.0
26.2,94,100690.0,0,0.3,0.0
26.8,92,100660.0,0,0.3,0.0
27.3,89,100630.0,110,1.4,0.0
26.9,89,100580.0,140,1,0.0
27.1,86,100540.0,20,0.6,0.0
26.7,89,100520.0,0,0.1,0.0
26.1,92,100540.0,0,0.3,0.0
25.8,94,100540.0,110,0.7,0.0
25.3,97,100530.0,250,1.4,0.0
24.9,97,100520.0,180,1.7,0.0
24.8,97,100500,270,1,0.0
25.1,95,100520.0,270,1.5,0.0
24.6,94,100520.0,340,1.9,0.0
23.8,97,100510.0,290,1.6,0.0
23.4,98,100500,290,1.3,0.0
23.1,98,100490.0,320,0.7,0.0
23,99,100470.0,290,1.2,0.0
23.2,98,100480.0,290,1.4,0.0
23.1,97,100550.0,320,2.8,0.0
22.8,96,100580.0,320,2.6,0.0
22.6,97,100640.0,320,1.8,0.0
22.7,98,100670.0,320,1.7,0.0
22.8,97,100710.0,340,0.7,0.0
23,95,100740.0,340,0.9,0.0
22.8,93,100780.0,140,1.1,0.0
23,93,100810.0,160,1.1,0.0
23.2,90,100820.0,140,1.7,0.0
23.2,89,100860.0,160,1.7,0.0
23.1,92,100900,180,0.8,0.0
23,93,100940.0,0,0.3,0.0
22.6,95,101010.0,140,1.3,0.0
22.3,95,101080.0,200,0.7,0.0
21.7,97,101170.0,230,0.7,0.0
21.6,97,101220.0,250,0.9,0.0
21.6,98,101300,70,0.9,0.0
22.2,88,101370.0,50,5.5,0.0
21.6,91,101420.0,50,3.2,0.0
21.1,89,101480.0,50,3.6,0.0
19.3,96,101540.0,250,1.5,0.0
19.1,98,101600,250,1.2,0.0
19.1,98,101590.0,250,3.1,0.0
19,95,101610.0,250,2.2,0.0
18.9,95,101670.0,250,1.6,0.0
19.5,93,101650.0,250,1.7,0.0
19.7,93,101650.0,250,1.5,0.0
20.2,92,101700,270,1.4,0.0
20.4,92,101690.0,200,0.5,0.0
21.3,91,101700,180,0.7,0.0
22.1,83,101710.0,230,1,0.0
22.8,76,101670.0,360,0.7,0.0
21.6,87,101640.0,20,0.9,0.0
22,85,101640.0,50,2.3,0.0
20.5,94,101680.0,290,1.1,0.0
20.2,93,101680.0,270,2.3,0.0
20.1,93,101710.0,250,1.5,0.0
19.9,93,101740.0,250,1.2,0.0
19.9,91,101780.0,250,1.7,0.0
19.9,91,101760.0,250,1.9,0.0
19.9,92,101760.0,250,1.4,0.0
19.5,94,101750.0,250,1.5,0.0
19.7,93,101710.0,250,1.6,0.0
19.8,93,101660.0,250,1.4,0.0
19.8,93,101660.0,250,1.7,0.0
20.1,90,101650.0,270,1.8,0.0
20.2,90,101670.0,270,1.9,0.0
20.2,89,101680.0,270,1.7,0.0
20.5,87,101710.0,270,1.5,0.0
21.3,86,101730.0,290,1.1,0.0
22.1,82,101750.0,290,1.3,0.0
22.5,79,101790.0,320,1.4,0.0
22.6,73,101810.0,340,2,0.0
22.8,65,101780.0,320,1.8,0.0
23,64,101740.0,360,1.3,0.0
23.1,62,101730.0,20,1.1,0.0
22.9,65,101720.0,270,0.6,0.0
22.6,64,101720.0,270,0.6,0.0
22.3,71,101700,230,0.9,0.0
21.7,78,101670.0,250,1.2,0.0
21.2,82,101660.0,250,1.6,0.0
21.1,85,101670.0,250,1.2,0.0
20.6,85,101670.0,250,1.2,0.0
20.7,85,101720.0,200,0.9,0.0
20.3,87,101660.0,250,1.2,0.0
20.3,81,101650.0,250,1.5,0.0
20.3,78,101640.0,250,1.9,0.0
18.8,93,101630.0,160,1.7,0.0
18.2,95,101570.0,250,0.9,0.0
18.4,96,101560.0,180,1.5,0.0
18.3,97,101520.0,230,1.3,0.0
19.2,97,101520.0,250,1.2,0.0
19.4,98,101530.0,180,1.3,0.0
20.7,96,101520.0,320,0.6,0.0
21.2,93,101500,360,1,0.0
22.2,90,101520.0,340,1.2,0.0
23.3,88,101480.0,110,2.3,0.0
23.9,87,101440.0,90,2.8,0.0
23.6,88,101390.0,110,2,0.0
24.5,86,101320.0,110,2,0.0
23.7,89,101260.0,110,2.6,0.0
23.6,91,101230.0,140,2.3,0.0
24,90,101210.0,140,1.8,0.0
23.7,92,101200,140,2.2,0.0
23.8,92,101220.0,90,0.7,0.0
23.7,92,101270.0,270,0.7,0.0
23.3,95,101330.0,290,1.2,0.0
22.5,97,101340.0,290,1,0.0
22.2,98,101330.0,320,0.7,0.0
22.2,99,101310.0,290,0.7,0.0
22.1,99,101270.0,320,1,0.0
21.9,100,101240.0,270,1.1,0.0
22,100,101220.0,250,0.7,0.0
22.1,100,101220.0,320,1,0.0
22,99,101230.0,290,0.7,0.0
22,99,101260.0,270,0.7,0.0
22.1,98,101290.0,270,1,0.0
22.6,96,101290.0,340,1,0.0
23,93,101280.0,360,1.1,0.0
23.1,93,101290.0,20,0.9,0.0
23.4,91,101260.0,20,1.1,0.0
23.6,90,101230.0,90,1.4,0.0
25.5,88,101160.0,70,1.8,0.0
24.8,86,101130.0,90,2.7,0.0
24.9,86,101090.0,90,2.7,0.0
24.6,88,101080.0,90,1.7,0.0
24.6,89,101080.0,110,2.1,0.0
24.2,91,101090.0,90,1.2,0.0
23.8,93,101130.0,110,1.7,0.0
23.8,94,101180.0,110,1,0.0
23.6,95,101220.0,160,0.9,0.0
23.6,94,101230.0,0,0.3,0.0
23.4,95,101230.0,230,0.8,0.0
23.1,96,101220.0,160,1.3,0.0
23.2,96,101210.0,0,0.3,0.0
23,97,101220.0,250,0.9,0.0
22.7,98,101220.0,200,0.6,0.0
22.6,98,101210.0,250,1.3,0.0
22.7,97,101230.0,270,1.9,0.0
22.8,96,101240.0,270,1.2,0.0
23,95,101280.0,180,0.6,0.0
23.3,95,101300,200,0.7,0.0
23.5,97,101290.0,230,1.1,0.0
24.6,91,101310.0,0,0.3,0.0
24.6,92,101280.0,50,0.9,0.0
24.9,91,101230.0,360,1.1,0.0
24.5,92,101190.0,340,1.2,0.0
25.5,87,101130.0,360,0.8,0.0
24.1,93,101090.0,340,1.7,0.0
24.1,97,101060.0,340,1.2,0.0
23.9,98,101080.0,340,1.7,0.0
24.1,98,101050.0,360,1.5,0.0
24.2,99,101020.0,20,2,0.0
24.1,100,101070.0,20,1.6,0.0
24.2,100,101090.0,360,1.8,0.0
24.2,100,101080.0,20,1.4,0.0
24.2,100,101050.0,20,1.2,0.0
24.2,100,100970.0,360,2.4,0.0
24.2,100,100910.0,340,1.6,0.0
24.2,100,100850.0,20,2.7,0.0
24.3,100,100790.0,50,3.9,0.0
24.4,100,100690.0,20,2.9,0.0
24.6,100,100610.0,50,3.6,0.0
25,100,100540.0,70,4.1,0.0
25.2,99,100490.0,70,3.7,0.0
25.3,98,100410.0,90,5.2,0.0
25.4,97,100320.0,70,5.3,0.0
25.2,97,100240.0,90,4.1,0.0
25.2,97,100140.0,140,2.7,0.0
25.8,91,99930.0,110,5.7,0.0
26.2,88,99710.0,110,8.3,0.0
26,89,99530.0,110,9,0.0
25.9,90,99320.0,110,10.3,0.0
25.9,91,99180.0,140,12,0.0
25.5,92,99060.0,140,12.2,0.0
25.2,93,99020.0,140,9,0.0
24.7,92,98950.0,140,10.7,0.0
24.5,91,99030.0,140,10,0.0
24.1,90,99030.0,140,9.3,0.0
23.9,89,99020.0,140,8.5,0.0
24.9,82,99140.0,140,5.5,0.0
27.7,63,99180.0,160,4.3,0.0
27.2,65,99240.0,160,5.4,0.0
26.7,68,99280.0,160,5.3,0.0
26.5,69,99330.0,160,2.8,0.0
28.3,59,99330.0,160,3.7,0.0
29.1,54,99360.0,200,6.2,0.0
28.1,57,99540.0,360,3.7,0.0
28.5,54,99650.0,200,4.7,0.0
28.7,54,99820.0,200,4.7,0.0
28.7,56,99950.0,230,4.5,0.0
28.7,54,100040.0,250,3.4,0.0
29.7,52,100120.0,20,2.7,0.0
29.6,53,100170.0,160,3.4,0.0
30.6,48,100200,230,4.5,0.0
30.3,52,100270.0,270,3.6,0.0
30.3,50,100250.0,230,5.9,0.0
31,50,100240.0,250,5.7,0.0
30.7,52,100390.0,230,2.9,0.0
30.6,53,100460.0,250,1.5,0.0
27.9,63,100520.0,270,1.4,0.0
27.2,65,100650.0,180,1.6,0.0
28.4,62,100730.0,270,2.7,0.0
27.8,64,100790.0,250,2.7,0.0
26.8,68,100810.0,340,1.6,0.0
27.6,64,100810.0,340,2.4,0.0
25.8,72,100780.0,110,1.1,0.0
21.4,82,100770.0,90,2.1,0.0
23.9,79,100770.0,200,1.1,0.0
23.1,85,100770.0,200,0.6,0.0
24.2,81,100750.0,250,1.7,0.0
23.9,83,100780.0,230,1.5,0.0
23.9,83,100820.0,270,0.9,0.0
22.8,94,100900,180,1.7,0.0
23,94,100930.0,180,2.7,0.0
23.1,94,100980.0,180,2.6,0.0
23,96,100940.0,160,1.2,0.0
22.2,95,100830.0,0,0.2,0.0
21.1,99,100890.0,110,2,0.0
20.5,99,100780.0,340,0.7,0.0
21,100,100710.0,250,0.6,0.0
20.6,99,100580.0,340,2.3,0.0
19.7,99,100610.0,360,4.1,0.0
19.2,100,100640.0,340,3.2,0.0
19.1,98,100670.0,320,3.9,0.0
18.6,98,100720.0,320,4.5,0.0
18.7,97,100770.0,290,2.9,0.0
18.3,96,100830.0,290,3.6,0.0
18.4,96,100860.0,290,3,0.0
18.3,98,100920.0,320,3.4,0.0
18.4,99,100980.0,340,5.5,0.0
18.3,98,100990.0,320,4.5,0.0
18.7,95,101010.0,320,5.2,0.0
18.4,96,100990.0,290,2.1,0.0
19.2,88,100970.0,270,4,0.0
20,80,100970.0,270,3,0.0
21.5,74,100970.0,270,3,0.0
22.3,71,100930.0,290,2.8,0.0
23,69,100950.0,320,2,0.0
23,68,100980.0,290,2.1,0.0
23.2,67,101020.0,320,2.4,0.0
23.1,72,101020.0,290,1.2,0.0
21.5,77,101020.0,340,3.1,0.0
20.5,86,101020.0,360,3.3,0.0
21.6,79,101030.0,320,2.3,0.0
22.4,76,101010.0,360,1.9,0.0
23.7,71,101010.0,340,1.2,0.0
21.6,80,101000,270,1,0.0
20.7,90,101040.0,340,1.2,0.0
21.3,75,101130.0,270,1.9,0.0
21.1,74,101200,290,1.7,0.0
21.4,77,101220.0,320,3.2,0.0
20.5,77,101250.0,270,1.2,0.0
20.2,84,101270.0,320,1.6,0.0
20.3,81,101240.0,290,1.2,0.0
20.3,81,101210.0,290,1.1,0.0
19.7,85,101180.0,250,1.2,0.0
19.2,89,101160.0,270,1,0.0
19,89,101140.0,250,0.9,0.0
18.5,92,101190.0,140,0.5,0.0
19.1,89,101240.0,250,0.8,0.0
20.2,87,101250.0,250,1.1,0.0
21.3,85,101280.0,0,0.1,0.0
22,77,101320.0,360,1,0.0
22.2,79,101300,20,1.1,0.0
21.4,86,101230.0,360,1.4,0.0
20.3,91,101220.0,340,2.4,0.0
20.8,92,101210.0,340,2.1,0.0
20.3,94,101210.0,340,2.2,0.0
21.3,90,101220.0,340,4,0.0
21.3,92,101210.0,320,1.9,0.0
21.4,91,101220.0,290,1.7,0.0
20.8,93,101220.0,290,1.4,0.0
20.5,95,101260.0,320,2.2,0.0
20.8,94,101310.0,320,2.7,0.0
21,94,101300,320,1.5,0.0
21,94,101320.0,320,2.6,0.0
20.9,95,101300,290,1.5,0.0
20.8,96,101260.0,320,2.4,0.0
20.7,97,101250.0,340,1.7,0.0
20.6,99,101230.0,320,2,0.0
20.4,99,101210.0,320,2.3,0.0
20,100,101220.0,340,3.1,0.0
20,100,101230.0,320,2.1,0.0
19.9,100,101250.0,320,2.6,0.0
20.2,99,101260.0,320,2.8,0.0
20.7,97,101270.0,340,1.8,0.0
21.3,93,101300,340,2.4,0.0
21.4,95,101300,340,2.8,0.0
21.1,94,101290.0,340,3.2,0.0
20.9,96,101250.0,340,3.6,0.0
21.7,93,101230.0,340,2.8,0.0
21.9,91,101220.0,70,1.5,0.0
21.7,91,101170.0,20,1.7,0.0
21.3,93,101160.0,50,1.6,0.0
21,95,101150.0,110,0.9,0.0
21.1,93,101150.0,160,0.7,0.0
20.6,96,101180.0,110,1.8,0.0
20.1,97,101190.0,110,2.3,0.0
19.8,98,101170.0,140,1,0.0
19.6,99,101150.0,0,0.4,0.0
19.2,99,101130.0,0,0,0.0
18.9,99,101110.0,270,0.7,0.0
18.7,100,101130.0,270,1,0.0
18.9,100,101140.0,0,0.1,0.0
18.9,100,101140.0,0,0.4,0.0
19.1,100,101140.0,180,1.3,0.0
19.5,100,101160.0,180,1.1,0.0
20.1,99,101160.0,180,0.9,0.0
21,95,101140.0,110,1,0.0
21.7,91,101140.0,110,2.1,0.0
22,89,101170.0,110,2.9,0.0
22,89,101180.0,110,3.2,0.0
22.7,85,101130.0,110,3.4,0.0
23.1,82,101110.0,110,3.9,0.0
22.6,86,101090.0,110,3.9,0.0
22.7,84,101040.0,110,4,0.0
22.1,86,101040.0,110,3.8,0.0
21.1,91,101020.0,110,3.5,0.0
21.4,90,101020.0,140,2.8,0.0
20.8,93,101040.0,110,2.9,0.0
20.8,94,101090.0,140,3.3,0.0
20.6,96,101130.0,180,1.1,0.0
20.3,97,101100,160,1,0.0
19.9,97,101060.0,160,0.7,0.0
19.3,98,101040.0,270,0.6,0.0
19.4,98,101010.0,250,0.5,0.0
19.1,100,100990.0,290,0.8,0.0
19.7,100,101020.0,320,1.4,0.0
19.6,100,101030.0,320,0.9,0.0
19.3,100,101030.0,270,0.9,0.0
19.7,100,101040.0,270,0.9,0.0
20.4,100,101090.0,0,0.2,0.0
20.5,100,101110.0,360,0.8,0.0
20.8,100,101130.0,320,0.6,0.0
21.7,99,101180.0,20,1.1,0.0
21.4,97,101170.0,20,1.9,0.0
22.1,96,101090.0,70,1.5,0.0
21.4,98,101100,110,2,0.0
21.5,96,101050.0,70,1.5,0.0
22,96,101010.0,90,1.7,0.0
21.4,97,100990.0,110,1.8,0.0
21.7,95,101040.0,110,1.8,0.0
22,94,101070.0,110,0.9,0.0
21.4,96,101090.0,160,1.6,0.0
21.1,98,101150.0,230,1.1,0.0
